"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"05:30:14",14,17,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"05:45:23",6,30,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"06:00:17",9,40,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"06:15:07",9,49,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"06:30:25",14,55,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"06:45:07",18,60,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"07:00:12",11,51,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"07:15:12",17,72,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"07:30:18",25,91,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"07:45:09",27,98,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"08:00:28",32,81,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"08:15:11",44,102,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"08:30:00",38,93,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"08:45:14",52,118,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"09:00:06",39,107,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"09:15:38",45,95,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"09:30:05",47,98,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"09:45:00",39,91,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"10:00:34",40,54,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"10:15:20",60,107,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"10:30:00",36,89,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"10:45:20",50,60,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"11:00:05",56,122,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"11:15:00",60,139,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"11:30:00",51,135,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"11:45:05",47,125,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"12:00:04",49,131,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"12:15:03",48,113,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"12:30:06",63,80,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"12:45:08",61,133,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"13:00:29",41,114,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"13:15:10",57,116,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"13:30:07",46,128,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"13:45:06",52,118,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"14:00:05",53,121,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"14:15:06",52,135,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"14:30:00",53,115,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"14:45:06",65,142,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"15:00:09",50,137,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"15:15:08",59,133,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"15:30:00",48,121,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"15:45:16",53,123,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"16:00:10",33,129,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"16:15:05",58,108,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"16:30:11",59,133,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"16:45:15",65,117,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"17:00:00",69,140,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"17:15:16",66,139,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"17:30:00",66,130,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"17:45:04",61,132,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"18:00:00",81,117,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"18:15:05",60,103,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"18:30:07",61,99,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"18:45:09",54,121,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"19:00:08",79,97,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"19:15:12",54,99,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"19:30:11",59,118,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"19:45:10",56,94,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"20:00:08",50,87,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"20:15:12",44,72,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"20:30:08",57,75,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"20:45:09",46,63,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"21:00:13",51,60,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"21:15:29",40,60,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"21:30:09",26,55,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"21:45:15",31,47,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"22:00:13",31,44,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"22:15:00",25,35,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"22:30:00",22,21,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"22:45:22",19,31,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"23:00:19",20,23,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"23:15:37",13,18,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"23:30:12",8,17,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-22,"23:45:15",15,13,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"00:00:38",9,16,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"00:15:32",11,14,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"00:30:09",9,18,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"00:45:10",7,6,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"01:00:11",4,5,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"01:15:19",5,2,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"01:30:25",8,5,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"01:45:10",5,4,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"02:00:26",3,4,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"02:15:52",2,4,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"02:30:44",1,4,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"02:45:56",4,7,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"03:00:48",1,2,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"03:15:16",3,1,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"03:30:08",1,2,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"03:45:09",0,4,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"04:00:51",1,5,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"04:15:44",1,4,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"04:30:48",4,14,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"04:45:27",2,9,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"05:00:12",5,12,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"05:15:17",8,15,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"05:30:16",7,26,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"05:45:13",5,36,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"06:00:16",6,39,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"06:15:28",14,48,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"06:30:16",14,64,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"06:45:09",21,66,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"07:00:18",15,53,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"07:15:15",35,72,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"07:30:15",23,82,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"07:45:12",31,77,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"08:00:11",43,86,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"08:15:10",39,108,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"08:30:07",45,104,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"08:45:04",54,119,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"09:00:12",48,84,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"09:15:06",40,133,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"09:30:00",48,120,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"09:45:00",48,138,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"10:00:04",53,132,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"10:15:21",54,135,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"10:30:00",55,120,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"10:45:11",53,128,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"11:00:13",59,143,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"11:15:08",16,48,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"11:30:10",63,120,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"11:45:12",65,137,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"12:00:08",61,134,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"12:15:11",53,143,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"12:30:06",65,132,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"12:45:04",59,119,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"13:00:13",61,128,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"13:15:12",21,44,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"13:30:06",61,119,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"13:45:03",59,128,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"14:00:04",52,121,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"14:15:04",59,97,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"14:30:05",61,140,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"14:45:05",45,131,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"15:00:06",65,129,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"15:15:15",65,144,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"15:30:05",62,118,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"15:45:06",68,119,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"16:00:06",72,156,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"16:15:03",69,101,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"16:30:07",55,89,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"16:45:06",58,98,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"17:00:06",77,139,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"17:15:00",86,147,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"17:30:00",80,120,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"17:45:00",83,131,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"18:00:00",85,126,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"18:15:17",87,126,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"18:30:09",60,120,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"18:45:06",47,118,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"19:00:28",87,114,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"19:15:00",59,114,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"19:30:12",63,128,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"19:45:07",66,111,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"20:00:00",63,109,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"20:15:00",59,91,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"20:30:07",66,98,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"20:45:12",52,74,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"21:00:16",61,71,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"21:15:07",49,90,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"21:30:19",40,53,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"21:45:35",39,15,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"22:00:16",36,9,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"22:15:15",21,9,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"22:30:15",28,4,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"22:45:41",27,7,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"23:00:56",14,6,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"23:15:10",17,10,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"23:30:46",6,15,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-23,"23:45:29",15,14,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"00:00:41",14,17,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"00:15:18",12,11,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"00:30:11",5,6,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"00:45:44",4,4,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"01:00:37",6,9,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"01:15:13",3,2,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"01:30:29",9,5,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"01:45:46",6,7,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"02:00:47",1,2,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"02:15:00",1,1,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"02:30:22",2,15,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"02:45:11",14,15,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"03:00:29",7,6,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"03:15:43",3,4,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"03:30:52",1,3,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"03:45:28",3,4,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"04:00:11",3,7,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"04:15:13",1,6,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"04:30:44",5,5,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"04:45:38",1,12,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"05:00:19",4,15,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"05:15:59",10,23,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"05:30:00",9,18,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"05:45:06",9,39,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"06:00:25",11,34,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"06:15:13",10,42,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"06:30:22",17,49,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"06:45:13",19,70,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"07:00:16",16,48,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"07:15:00",26,65,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"07:30:04",23,85,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"07:45:10",40,103,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"08:00:15",39,107,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"08:15:20",36,107,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"08:30:09",58,110,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"08:45:19",44,112,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"09:00:09",45,119,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"09:15:09",46,108,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"09:30:05",52,125,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"09:45:10",55,110,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"10:00:11",57,122,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"10:15:03",40,129,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"10:30:00",55,127,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"10:45:03",58,107,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"11:00:20",59,123,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"11:15:05",58,75,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"11:30:04",62,137,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"11:45:04",56,81,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"12:00:22",57,123,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"12:15:03",61,125,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"12:30:03",65,125,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"12:45:00",59,132,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"13:00:09",55,131,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"13:15:06",56,117,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"13:30:00",65,125,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"13:45:04",56,116,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"14:00:07",62,126,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"14:15:07",61,129,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"14:30:06",54,111,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"14:45:09",59,127,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"15:00:13",74,136,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"15:15:00",71,133,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"15:30:12",79,121,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"15:45:00",66,135,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"16:00:07",59,126,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"16:15:11",50,90,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"16:30:03",83,138,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"16:45:19",78,116,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"17:00:03",70,123,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"17:15:10",76,127,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"17:30:03",75,130,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"17:45:20",83,124,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"18:00:03",72,117,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"18:15:03",73,128,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"18:30:00",62,122,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"18:45:00",58,128,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"19:00:10",71,128,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"19:15:00",66,113,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"19:30:10",72,105,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"19:45:06",61,101,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"20:00:07",70,103,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"20:15:05",67,97,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"20:30:08",71,88,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"20:45:12",65,98,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"21:00:25",70,97,34
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-24,"21:15:16",55,64,34
