"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-06,"23:45:35",12,22,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"00:00:12",9,9,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"00:15:08",9,8,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"00:30:03",3,13,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"00:45:28",3,11,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"01:00:17",4,6,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"01:15:20",8,10,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"01:30:25",8,3,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"01:45:10",3,4,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"02:00:09",6,3,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"02:15:45",4,2,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"02:30:46",3,10,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"02:45:08",1,1,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"03:00:22",1,2,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"03:15:22",1,1,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"03:30:14",1,6,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"03:45:39",2,1,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"04:00:40",3,5,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"04:15:18",2,8,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"04:30:31",2,11,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"04:45:23",1,12,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"05:00:55",7,6,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"05:15:49",9,18,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"05:30:35",7,32,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"05:45:42",10,33,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"06:00:00",15,47,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"06:15:16",8,57,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"06:30:47",15,60,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"06:45:00",20,67,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"07:00:24",20,67,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"07:15:15",26,63,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"07:30:00",33,95,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"07:45:20",38,91,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"08:00:12",43,101,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"08:15:06",61,118,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"08:30:08",62,126,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"08:45:00",70,124,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"09:00:09",44,133,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"09:15:12",56,142,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"09:30:04",57,122,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"09:45:06",50,136,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"10:00:04",62,131,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"10:15:09",49,123,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"10:30:03",73,55,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"10:45:03",62,137,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"11:00:00",54,132,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"11:15:02",39,118,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"11:30:37",74,122,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"11:45:15",69,117,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"12:00:22",52,113,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"12:15:22",63,102,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"12:30:03",61,116,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"12:45:06",65,135,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"13:00:00",68,119,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"13:15:00",48,126,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"13:30:09",58,134,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"13:45:16",76,123,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"14:00:06",63,141,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"14:15:00",72,137,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"14:30:03",70,139,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"14:45:10",67,140,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"15:00:17",68,129,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"15:15:12",58,130,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"15:30:00",77,143,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"15:45:20",82,128,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"16:00:00",73,133,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"16:15:03",72,130,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"16:30:13",80,141,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"16:45:00",88,120,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"17:00:00",83,128,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"17:15:05",75,136,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"17:30:03",83,124,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"17:45:07",76,115,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"18:00:14",70,138,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"18:15:09",73,111,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"18:30:04",64,131,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"18:45:11",84,137,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"19:00:06",69,92,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"19:15:06",64,115,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"19:30:09",66,105,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"19:45:00",53,90,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"20:00:09",52,91,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"20:15:29",46,96,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"20:30:00",47,78,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"20:45:30",42,62,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"21:00:09",50,35,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"21:15:15",27,55,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"21:30:06",34,50,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"21:45:21",26,48,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"22:00:34",28,41,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"22:15:11",29,52,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"22:30:15",15,27,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"22:45:12",11,14,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"23:00:25",8,8,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"23:15:50",13,10,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"23:30:46",11,11,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-07,"23:45:08",8,14,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"00:00:17",7,12,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"00:15:18",7,4,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"00:30:09",4,5,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"00:45:39",2,3,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"01:00:20",4,5,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"01:15:13",2,2,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"01:30:53",1,5,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"01:45:13",3,1,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"02:00:41",1,3,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"02:15:38",4,5,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"02:30:11",1,5,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"02:45:33",1,6,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"03:00:04",0,2,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"03:15:46",2,1,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"03:30:46",2,5,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"03:45:10",1,4,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"04:00:13",2,6,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"04:15:23",1,6,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"04:30:05",2,11,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"04:45:12",2,14,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"05:00:54",4,5,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"05:15:20",7,22,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"05:30:10",6,24,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"05:45:09",6,41,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"06:00:14",10,41,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"06:15:04",12,64,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"06:30:20",18,63,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"06:45:08",29,73,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"07:00:22",24,70,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"07:15:42",26,67,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"07:30:06",39,105,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"07:45:00",39,99,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"08:00:11",69,108,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"08:15:00",63,123,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"08:30:00",85,146,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"08:45:00",67,128,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"09:00:23",57,125,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"09:15:04",54,128,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"09:30:00",59,92,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"09:45:00",44,89,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"10:00:04",52,136,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"10:15:00",44,101,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"10:30:08",52,79,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"10:45:06",66,131,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"11:00:04",50,133,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"11:15:11",42,157,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"11:30:00",63,123,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"11:45:00",67,119,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"12:00:27",50,111,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"12:15:03",58,139,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"12:30:06",65,76,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"12:45:05",74,51,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"13:00:17",65,138,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"13:15:07",66,128,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"13:30:10",64,128,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"13:45:06",68,132,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"14:00:17",72,138,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"14:15:08",44,144,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"14:30:03",67,126,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"14:45:00",63,133,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"15:00:04",75,132,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"15:15:06",79,135,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"15:30:08",64,124,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"15:45:20",67,139,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"16:00:00",59,119,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"16:15:06",82,135,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"16:30:05",77,139,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"16:45:05",86,141,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"17:00:08",82,131,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"17:15:04",86,136,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"17:30:03",84,147,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"17:45:06",89,120,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"18:00:03",90,131,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"18:15:04",81,111,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"18:30:06",108,142,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"18:45:06",81,127,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"19:00:04",76,128,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"19:15:07",83,119,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"19:30:04",83,123,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"19:45:05",56,114,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"20:00:04",62,110,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"20:15:06",58,112,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"20:30:05",52,90,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"20:45:10",48,72,23
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-08,"21:00:00",66,84,23
