"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-07,"21:30:08",32,43,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-07,"21:45:43",17,19,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-07,"22:00:17",32,37,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-07,"22:15:10",30,12,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-07,"22:30:29",25,8,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-07,"22:45:30",18,18,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-07,"23:00:07",29,10,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-07,"23:15:18",23,20,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-07,"23:30:33",12,9,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-07,"23:45:06",16,12,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"00:00:42",7,15,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"00:15:47",12,14,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"00:30:20",8,5,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"00:45:55",5,9,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"01:00:47",5,6,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"01:15:58",8,6,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"01:30:16",4,4,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"01:45:52",3,5,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"02:00:26",1,5,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"02:15:12",1,5,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"02:30:35",2,0,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"02:45:38",3,3,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"03:00:49",0,4,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"03:15:55",1,1,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"03:30:07",0,3,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"03:45:25",2,8,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"04:00:12",6,1,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"04:15:28",1,17,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"04:30:38",4,15,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"04:45:28",4,13,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"05:00:50",3,8,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"05:15:33",10,14,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"05:30:13",11,27,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"05:45:30",14,36,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"06:00:28",11,35,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"06:15:11",14,47,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"06:30:10",17,63,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"06:45:16",14,61,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"07:00:08",19,60,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"07:15:38",14,74,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"07:30:13",39,95,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"07:45:08",38,116,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"08:00:07",61,138,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"08:15:00",75,142,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"08:30:07",79,140,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"08:45:06",96,128,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"09:00:00",67,117,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"09:15:05",51,133,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"09:30:07",55,141,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"09:45:05",60,160,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"10:00:14",56,133,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"10:15:07",76,135,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"10:30:05",31,130,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"10:45:08",47,145,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"11:00:00",69,129,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"11:15:00",69,135,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"11:30:06",74,80,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"11:45:05",64,136,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"12:00:13",71,101,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"12:15:17",68,82,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"12:30:00",60,110,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"12:45:00",55,104,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"13:00:00",63,134,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"13:15:15",66,115,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"13:30:04",57,115,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"13:45:05",90,124,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"14:00:05",60,87,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"14:15:34",65,5,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"14:30:00",64,95,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"14:45:08",73,137,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"15:00:07",68,101,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"15:15:10",75,76,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"15:30:08",67,115,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"15:45:19",81,128,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"16:00:06",59,137,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"16:15:04",48,109,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"16:30:03",55,105,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"16:45:03",87,132,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"17:00:00",93,132,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"17:15:00",75,139,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"17:30:04",86,139,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"17:45:05",61,94,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"18:00:08",92,130,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"18:15:03",71,134,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"18:30:05",63,119,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"18:45:05",84,116,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"19:00:06",63,120,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"19:15:15",60,126,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"19:30:07",66,101,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"19:45:00",56,131,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"20:00:00",71,111,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"20:15:07",65,82,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"20:30:00",62,85,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"20:45:08",60,77,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"21:00:07",60,66,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"21:15:28",53,94,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"21:30:20",42,66,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"21:45:23",33,37,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"22:00:13",23,50,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"22:15:00",25,27,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"22:30:00",22,25,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"22:45:32",14,34,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"23:00:14",19,20,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"23:15:22",20,19,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"23:30:11",17,23,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-08,"23:45:28",16,14,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"00:00:08",16,29,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"00:15:11",14,11,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"00:30:38",3,18,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"00:45:28",6,6,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"01:00:10",6,8,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"01:15:12",7,6,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"01:30:39",4,4,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"01:45:18",9,4,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"02:00:15",2,3,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"02:15:27",4,4,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"02:30:30",2,5,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"02:45:52",2,3,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"03:00:08",0,2,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"03:15:29",2,0,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"03:30:19",0,5,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"03:45:44",4,7,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"04:00:36",4,9,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"04:15:10",2,4,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"04:30:19",2,8,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"04:45:33",5,10,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"05:00:36",5,10,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"05:15:31",8,14,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"05:30:17",3,34,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"05:45:22",11,30,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"06:00:29",13,48,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"06:15:47",8,41,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"06:30:00",10,47,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"06:45:08",22,61,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"07:00:12",21,48,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"07:15:17",22,82,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"07:30:15",29,86,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"07:45:01",40,103,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"08:00:06",86,118,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"08:15:07",61,137,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"08:30:09",84,145,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"08:45:00",80,126,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"09:00:11",51,129,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"09:15:17",51,136,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"09:30:00",51,146,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"09:45:03",53,131,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"10:00:09",68,137,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"10:15:00",57,137,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"10:30:06",55,137,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"10:45:00",69,139,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"11:00:00",60,91,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"11:15:08",63,139,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"11:30:07",62,112,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"11:45:14",73,80,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"12:00:06",37,129,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"12:15:08",56,118,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"12:30:04",54,117,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"12:45:00",57,124,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"13:00:00",65,132,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"13:15:08",63,88,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"13:30:00",58,116,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"13:45:00",65,134,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"14:00:13",68,131,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"14:15:03",73,143,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"14:30:00",55,106,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"14:45:04",70,115,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"15:00:06",60,71,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"15:15:07",75,92,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"15:30:10",71,126,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"15:45:10",59,130,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"16:00:00",42,122,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"16:15:25",72,74,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"16:30:04",76,83,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"16:45:10",71,119,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"17:00:10",85,116,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"17:15:00",84,137,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"17:30:04",78,124,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"17:45:04",69,125,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"18:00:09",78,136,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"18:15:04",78,135,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"18:30:00",78,147,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"18:45:21",72,147,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"19:00:06",77,135,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"19:15:00",50,101,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"19:30:23",93,130,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"19:45:30",83,118,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"20:00:00",94,137,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"20:15:01",76,130,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"20:30:05",59,87,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"20:45:08",67,97,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"21:00:19",55,80,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"21:15:01",53,69,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"21:30:08",39,75,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"21:45:13",23,71,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"22:00:15",42,59,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"22:15:06",33,42,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"22:30:29",21,30,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"22:45:12",32,32,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"23:00:07",28,33,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"23:15:08",30,26,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"23:30:00",20,18,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-09,"23:45:12",13,29,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"00:00:11",30,16,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"00:15:28",18,19,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"00:30:09",15,15,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"00:45:43",25,25,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"01:00:08",16,17,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"01:15:19",16,32,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"01:30:49",9,11,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"01:45:49",5,11,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"02:00:52",6,6,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"02:15:09",7,8,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"02:30:17",10,14,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"02:45:26",6,7,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"03:00:42",4,4,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"03:15:48",2,4,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"03:30:55",2,5,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"03:45:04",2,5,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"04:00:17",7,4,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"04:15:48",3,3,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"04:30:39",2,4,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"04:45:46",1,9,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"05:00:26",3,0,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"05:15:26",4,8,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"05:30:14",2,10,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"05:45:30",8,24,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"06:00:13",8,6,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"06:15:28",5,15,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"06:30:42",3,24,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"06:45:22",13,41,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"07:00:32",10,40,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"07:15:24",17,27,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"07:30:20",18,44,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"07:45:08",21,62,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"08:00:09",26,60,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"08:15:06",33,66,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"08:30:04",39,95,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"08:45:07",46,90,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"09:00:28",50,132,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"09:15:07",50,137,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"09:30:00",63,134,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"09:45:10",63,125,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"10:00:04",63,124,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"10:15:08",69,147,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"10:30:07",73,138,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"10:45:03",61,127,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"11:00:08",51,111,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"11:15:07",74,103,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"11:30:04",75,138,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"11:45:03",52,73,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"12:00:24",71,49,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"12:15:08",61,81,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"12:30:09",65,37,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"12:45:00",62,104,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"13:00:03",62,110,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"13:15:05",59,96,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"13:30:10",44,106,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"13:45:20",63,95,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"14:00:03",41,95,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"14:15:17",54,24,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"14:30:03",48,108,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"14:45:06",45,57,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"15:00:27",60,14,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"15:15:04",57,43,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"15:30:17",61,53,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"15:45:27",48,121,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"16:00:07",36,105,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"16:15:04",46,129,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"16:30:00",72,131,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"16:45:03",71,133,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"17:00:12",73,135,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"17:15:03",76,136,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"17:30:00",68,137,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"17:45:00",72,126,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"18:00:03",74,133,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"18:15:03",58,134,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"18:30:04",76,144,36
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-10,"18:45:05",80,147,36
