"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-03,"23:00:27",12,16,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-03,"23:15:49",10,26,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-03,"23:30:11",13,12,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-03,"23:45:02",17,21,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"00:00:44",11,10,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"00:15:28",4,5,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"00:30:35",3,8,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"00:45:07",4,5,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"01:00:11",10,6,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"01:15:14",3,2,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"01:30:42",2,5,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"01:45:57",2,0,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"02:15:42",2,6,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"02:30:54",0,1,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"02:45:57",2,4,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"03:00:59",4,1,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"03:15:56",2,2,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"03:30:55",0,4,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"03:45:13",1,5,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"04:00:04",3,5,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"04:15:18",1,8,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"04:30:05",2,11,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"04:45:11",3,8,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"05:00:04",4,11,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"05:15:29",16,14,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"05:30:55",5,31,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"05:45:09",8,50,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"06:00:19",10,47,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"06:15:06",6,39,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"06:30:39",12,59,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"06:45:07",26,71,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"07:00:13",30,61,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"07:15:00",31,42,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"07:30:00",32,97,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"07:45:08",41,87,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"08:00:00",56,142,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"08:15:11",99,151,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"08:30:04",73,118,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"08:45:01",84,128,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"09:00:07",83,123,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"09:15:03",60,149,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"09:30:13",70,96,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"09:45:03",54,126,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"10:00:15",56,146,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"10:15:00",48,94,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"10:30:00",72,137,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"10:45:03",52,65,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"11:00:06",71,83,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"11:15:00",73,137,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"11:30:09",61,122,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"11:45:13",56,118,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"12:00:05",57,128,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"12:15:00",65,114,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"12:30:00",74,133,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"12:45:05",65,112,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"13:00:04",64,136,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"13:15:11",69,113,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"13:30:00",57,115,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"13:45:03",63,74,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"14:00:03",59,136,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"14:15:05",75,143,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"14:30:05",72,123,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"14:45:00",65,121,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"15:00:02",65,129,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"15:15:05",63,99,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"15:30:04",91,87,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"15:45:08",72,119,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"16:00:03",70,128,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"16:15:03",72,112,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"16:30:05",88,159,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"16:45:07",91,129,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"17:00:00",90,154,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"17:15:00",93,133,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"17:30:03",82,152,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"17:45:03",84,146,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"18:00:03",79,147,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"18:15:07",85,102,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"18:30:00",73,126,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"18:45:03",69,123,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"19:00:03",71,124,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"19:15:04",66,120,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"19:30:04",82,99,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"19:45:12",69,101,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"20:00:12",74,119,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"20:15:25",69,106,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"20:30:04",64,88,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"20:45:04",48,73,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"21:00:00",52,74,18
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-04,"21:15:11",55,78,18
