"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"09:30:10",49,113,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"09:45:20",48,129,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"10:00:03",60,103,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"10:15:08",42,86,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"10:30:11",58,117,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"10:45:20",48,120,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"11:00:04",62,113,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"11:15:00",64,49,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"11:30:26",64,72,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"11:45:07",61,103,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"12:00:05",57,96,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"12:15:00",51,58,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"12:30:03",55,103,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"12:45:07",63,123,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"13:00:15",72,112,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"13:15:03",58,104,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"13:30:03",62,131,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"13:45:05",62,134,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"14:00:07",37,119,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"14:15:13",22,123,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"14:30:05",41,125,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"14:45:12",59,123,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"15:00:06",70,138,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"15:15:20",63,136,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"15:30:09",74,127,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"15:45:18",72,122,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"16:00:03",93,132,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"16:15:10",94,129,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"16:30:05",70,129,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"16:45:03",76,131,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"17:00:09",81,107,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"17:15:04",36,75,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"17:30:21",58,14,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"17:45:03",80,147,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"18:00:05",83,163,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"18:15:05",78,146,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"18:30:08",85,123,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"18:45:03",97,128,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"19:00:05",100,142,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"19:15:07",84,132,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"19:30:00",78,127,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"19:45:00",81,137,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"20:00:07",79,130,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"20:15:14",55,92,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"20:30:00",61,93,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"20:45:05",50,72,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"21:00:04",43,70,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"21:15:13",36,59,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"21:30:15",24,54,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"21:45:14",34,49,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"22:00:14",26,50,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"22:15:20",18,25,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"22:30:41",8,24,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"22:45:18",17,20,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"23:00:44",8,13,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"23:15:37",16,12,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"23:30:34",11,15,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-24,"23:45:30",3,13,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"00:00:17",11,8,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"00:15:20",7,10,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"00:30:00",10,6,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"00:45:11",1,9,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"01:00:43",7,3,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"01:15:13",0,5,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"01:30:18",3,1,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"01:45:35",5,1,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"02:00:21",2,0,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"02:15:04",2,3,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"02:30:16",3,3,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"02:45:43",1,3,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"03:00:15",0,3,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"03:15:12",0,4,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"03:30:41",1,3,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"03:45:10",3,3,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"04:00:13",0,5,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"04:15:14",0,5,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"04:30:42",3,2,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"04:45:43",2,9,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"05:00:31",5,14,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"05:15:06",2,18,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"05:30:40",10,29,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"05:45:12",8,36,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"06:00:13",7,32,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"06:15:10",9,51,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"06:30:22",8,72,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"06:45:15",21,69,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"07:00:04",14,37,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"07:15:18",22,65,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"07:30:17",33,97,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"07:45:04",47,106,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"08:00:07",70,132,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"08:15:00",85,143,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"08:30:00",98,136,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"08:45:06",91,156,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"09:00:05",67,160,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"09:15:06",69,149,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"09:30:04",68,135,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"09:45:20",49,139,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"10:00:04",52,137,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"10:15:00",70,154,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"10:30:03",68,134,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"10:45:08",62,155,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"11:00:03",58,124,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"11:15:08",64,127,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"11:30:00",64,116,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"11:45:06",76,122,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"12:00:04",66,124,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"12:15:10",71,123,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"12:30:11",58,113,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"12:45:16",62,85,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"13:00:27",63,123,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"13:15:08",56,119,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"13:30:04",66,121,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"13:45:03",63,128,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"14:00:00",54,95,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"14:15:11",64,109,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"14:30:07",66,92,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"14:45:06",56,134,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"15:00:00",63,112,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"15:15:15",70,121,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"15:30:00",75,114,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"15:45:05",89,141,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"16:00:06",80,137,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"16:15:05",78,111,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"16:30:18",74,129,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"16:45:04",75,127,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"17:00:05",78,148,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"17:15:03",57,126,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"17:30:03",59,132,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"17:45:05",66,125,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"18:00:03",75,155,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"18:15:21",80,151,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"18:30:00",84,151,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"18:45:12",69,148,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"19:00:00",85,150,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"19:15:00",88,146,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"19:30:11",79,149,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"19:45:04",78,115,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"20:00:00",75,108,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"20:15:06",79,78,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"20:30:10",66,99,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"20:45:06",63,66,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"21:00:14",55,55,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"21:15:05",35,60,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"21:30:13",50,69,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"21:45:21",36,57,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"22:00:15",48,61,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"22:15:21",26,34,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"22:30:11",18,33,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"22:45:12",25,35,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"23:00:06",31,33,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"23:15:21",29,35,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"23:30:13",24,18,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-25,"23:45:18",18,18,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"00:00:24",12,20,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"00:15:17",21,20,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"00:30:16",13,12,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"00:45:05",9,17,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"01:00:31",8,7,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"01:15:07",3,9,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"01:30:38",4,6,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"01:45:08",8,9,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"02:00:44",1,3,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"02:15:57",5,4,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"02:30:39",2,3,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"02:45:05",4,9,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"03:00:42",2,3,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"03:15:34",0,3,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"03:30:37",1,2,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"03:45:20",1,6,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"04:00:54",3,3,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"04:15:50",1,4,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"04:30:26",2,2,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"04:45:12",4,6,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"05:00:16",3,6,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"05:15:36",3,4,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"05:30:08",1,16,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"05:45:17",5,25,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"06:00:22",4,17,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"06:15:04",3,14,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"06:30:06",3,28,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"06:45:09",11,40,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"07:00:39",16,29,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"07:15:12",23,39,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"07:30:06",23,54,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"07:45:12",28,73,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"08:00:05",37,88,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"08:15:12",43,99,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"08:30:06",45,107,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"08:45:08",66,147,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"09:00:03",49,129,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"09:15:00",73,147,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"09:30:07",72,159,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"09:45:03",76,154,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"10:00:08",58,143,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"10:15:04",69,157,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"10:30:13",58,144,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"10:45:06",61,129,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"11:00:05",61,127,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"11:15:16",69,109,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"11:30:14",61,78,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"11:45:21",63,87,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"12:00:18",61,116,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"12:15:07",66,103,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"12:30:08",55,116,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"12:45:03",69,107,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"13:00:00",54,120,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"13:15:16",70,124,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"13:30:06",52,118,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"13:45:08",57,123,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"14:00:06",52,122,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"14:15:05",60,127,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"14:30:11",65,124,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"14:45:07",48,115,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"15:00:07",71,135,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"15:15:00",63,125,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"15:30:04",77,120,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"15:45:03",76,113,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"16:00:05",81,104,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"16:15:13",77,103,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"16:30:06",67,118,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"16:45:03",48,140,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"17:00:03",73,143,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"17:15:03",85,118,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"17:30:06",74,131,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"17:45:03",65,135,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"18:00:06",68,123,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"18:15:03",86,129,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"18:30:03",63,141,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"18:45:04",66,140,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"19:00:07",62,133,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"19:15:08",82,122,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"19:30:13",71,110,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"19:45:01",90,116,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"20:00:07",67,119,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"20:15:06",66,86,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"20:30:00",61,91,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"20:45:13",58,80,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"21:00:33",52,70,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"21:15:08",47,59,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"21:30:32",32,61,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"21:45:09",26,43,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"22:00:08",44,50,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"22:15:04",28,29,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"22:30:38",25,37,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"22:45:32",25,29,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"23:00:11",25,25,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"23:15:22",24,30,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"23:30:06",38,25,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-26,"23:45:07",20,22,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"00:00:36",11,14,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"00:15:26",16,34,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"00:30:11",14,19,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"00:45:18",9,18,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"02:00:07",19,24,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"02:15:14",26,26,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"02:30:41",18,26,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"02:45:10",13,17,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"03:00:18",11,15,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"03:15:37",13,22,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"03:30:08",10,16,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"03:45:48",6,6,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"04:00:18",4,11,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"04:15:20",6,7,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"04:30:54",2,7,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"04:45:13",3,8,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"05:00:32",4,3,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"05:15:00",5,6,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"05:30:25",4,7,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"05:45:33",2,9,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"06:00:17",1,5,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"06:15:25",2,6,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"06:30:05",2,3,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"06:45:24",11,13,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"07:00:36",4,11,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"07:15:43",6,4,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"07:30:29",5,23,12
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-27,"07:45:16",10,19,12
