"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"14:45:00",71,136,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"15:00:00",95,131,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"15:15:15",74,137,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"15:30:00",73,133,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"15:45:07",64,131,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"16:00:03",71,112,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"16:15:03",75,118,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"16:30:20",65,132,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"16:45:00",71,128,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"17:00:04",91,133,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"17:15:16",78,96,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"17:30:04",76,152,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"17:45:05",86,129,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"18:00:04",68,133,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"18:15:06",80,116,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"18:30:10",65,102,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"18:45:00",60,124,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"19:00:15",68,101,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"19:15:08",47,103,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"19:30:06",59,81,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"19:45:13",40,81,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"20:00:14",40,72,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"20:15:00",58,98,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"20:30:07",62,83,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"20:45:08",40,65,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"21:00:10",65,60,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"21:15:08",52,49,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"21:30:09",27,50,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"21:45:05",34,44,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"22:00:22",21,19,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"22:15:00",26,30,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"22:30:37",16,20,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"22:45:11",18,25,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"23:00:52",16,18,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"23:15:27",17,17,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"23:30:15",8,13,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-11,"23:45:34",10,8,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"00:00:08",4,14,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"00:15:11",4,12,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"00:30:26",2,6,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"00:45:45",5,8,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"01:00:45",3,4,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"01:15:08",3,6,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"01:30:44",4,1,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"01:45:11",1,2,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"02:00:39",4,3,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"02:15:19",3,7,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"02:30:07",2,3,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"02:45:37",1,3,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"03:00:48",3,1,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"03:15:27",1,2,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"03:30:45",1,2,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"03:45:39",2,2,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"04:00:15",1,8,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"04:15:32",2,8,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"04:30:34",3,8,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"04:45:18",1,8,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"05:00:30",3,12,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"05:15:45",13,7,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"05:30:14",3,31,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"05:45:04",9,40,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"06:00:31",9,45,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"06:15:06",8,45,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"06:30:17",11,59,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"06:45:00",15,53,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"07:00:08",18,63,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"07:15:10",21,63,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"07:30:29",35,86,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"07:45:04",45,116,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"08:00:19",43,98,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"08:15:00",39,126,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"08:30:03",51,92,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"08:45:05",69,125,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"09:00:00",55,105,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"09:15:04",50,119,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"09:30:00",51,126,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"09:45:15",70,94,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"10:00:40",61,108,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"10:15:00",52,134,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"10:30:04",60,145,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"10:45:00",65,54,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"11:00:04",66,130,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"11:15:05",63,141,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"11:30:05",46,114,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"11:45:00",63,83,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"12:00:04",71,137,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"12:15:11",70,129,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"12:30:16",61,116,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"12:45:00",69,114,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"13:00:03",84,142,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"13:15:00",73,124,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"13:30:05",62,123,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"13:45:07",55,142,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"14:00:05",66,145,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"14:15:01",66,142,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"14:30:00",56,139,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"14:45:25",57,92,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"15:00:03",87,79,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"15:15:00",78,133,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"15:30:04",83,133,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"15:45:04",75,159,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"16:00:03",76,124,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"16:15:00",72,134,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"16:30:03",72,115,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"16:45:03",87,127,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"17:00:11",81,126,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"17:15:06",100,132,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"17:30:00",81,143,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"17:45:04",74,128,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"18:00:07",96,151,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"18:15:05",79,120,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"18:30:05",82,141,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"18:45:00",69,134,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"19:00:21",50,116,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"19:15:00",70,122,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"19:30:03",58,105,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"19:45:05",61,103,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"20:00:07",46,82,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"20:15:12",47,90,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"20:30:16",51,79,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"20:45:05",37,74,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"21:00:08",38,56,15
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-12,"21:15:07",3,4,15
