"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"13:45:05",59,120,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"14:00:05",71,131,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"14:15:00",60,129,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"14:30:04",75,134,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"14:45:11",68,119,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"15:00:04",60,132,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"15:15:23",51,117,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"15:30:04",66,137,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"15:45:05",57,134,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"16:00:00",67,135,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"16:15:03",67,119,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"16:30:03",79,119,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"16:45:04",68,114,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"17:00:05",73,129,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"17:15:07",81,136,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"17:30:07",87,137,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"17:45:03",67,128,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"18:00:00",78,134,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"18:15:08",76,129,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"18:30:04",98,119,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"18:45:00",74,123,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"19:00:00",70,127,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"19:15:00",56,129,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"19:30:09",63,91,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"19:45:21",53,103,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"20:00:20",53,105,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"20:15:00",63,91,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"20:30:10",48,98,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"20:45:06",54,92,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"21:00:13",52,81,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"21:15:25",43,78,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"21:30:19",50,71,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"21:45:19",48,60,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"22:00:12",27,46,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"22:15:00",36,35,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"22:30:13",23,25,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"22:45:45",25,14,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"23:00:19",32,29,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"23:15:16",16,21,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"23:30:17",10,15,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-25,"23:45:09",8,17,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"00:00:10",8,16,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"00:15:10",7,12,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"00:30:12",8,8,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"00:45:01",7,21,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"01:00:26",5,7,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"01:15:23",4,2,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"01:30:43",3,0,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"01:45:38",0,4,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"02:00:00",3,1,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"02:15:57",5,5,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"02:45:19",0,3,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"03:00:06",0,1,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"03:15:05",1,2,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"03:30:55",3,4,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"03:45:22",1,4,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"04:00:33",5,13,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"04:15:28",2,5,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"04:30:55",5,7,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"04:45:25",3,10,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"05:00:40",4,5,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"05:15:25",9,14,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"05:30:37",4,26,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"05:45:16",6,37,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"06:00:22",13,38,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"06:15:18",7,37,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"06:30:16",8,48,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"06:45:11",18,63,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"07:00:34",24,49,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"07:15:20",23,73,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"07:30:09",20,84,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"07:45:07",32,110,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"08:00:15",47,56,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"08:15:25",38,102,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"08:30:05",63,115,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"08:45:21",42,103,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"09:00:05",57,107,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"09:15:04",56,126,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"09:30:10",61,120,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"09:45:13",58,85,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"10:00:00",67,137,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"10:15:00",58,140,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"10:30:18",46,132,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"10:45:06",67,138,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"11:00:06",51,120,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"11:15:00",69,128,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"11:30:04",61,129,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"11:45:04",67,129,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"12:00:09",68,113,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"12:15:03",58,119,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"12:30:04",57,124,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"12:45:04",59,121,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"13:00:04",70,116,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"13:15:18",62,125,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"13:30:04",68,125,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"13:45:03",58,128,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"14:00:03",72,115,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"14:15:05",68,136,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"14:30:03",58,122,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"14:45:14",63,118,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"15:00:07",71,116,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"15:15:14",68,113,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"15:30:14",55,108,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"15:45:10",73,137,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"16:00:23",80,117,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"16:15:19",75,116,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"16:30:03",75,129,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"16:45:00",75,58,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"17:00:08",67,128,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"17:15:03",91,114,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"17:30:12",80,133,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"17:45:10",97,129,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"18:00:07",85,141,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"18:15:03",98,141,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"18:30:00",95,118,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"18:45:00",66,115,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"19:00:05",85,127,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"19:15:00",71,118,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"19:30:07",66,109,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"19:45:07",76,125,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"20:00:00",64,108,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"20:15:10",81,87,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"20:30:07",59,90,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"20:45:00",66,74,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"21:00:08",53,97,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"21:15:20",60,71,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"21:30:00",62,71,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"21:45:14",37,50,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"22:00:15",44,51,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"22:15:15",34,43,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"22:30:13",22,33,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"22:45:00",29,25,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"23:00:17",32,18,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"23:15:43",18,22,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"23:30:34",6,19,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-26,"23:45:22",8,8,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"00:00:38",7,10,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"00:15:16",8,15,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"00:30:41",5,8,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"00:45:46",3,9,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"01:00:10",7,13,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"01:15:10",3,5,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"01:30:18",3,3,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"01:45:07",0,1,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"02:00:50",1,4,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"02:15:45",2,3,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"02:30:24",2,4,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"02:45:40",3,5,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"03:00:33",1,1,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"03:15:56",3,2,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"03:30:48",0,3,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"03:45:53",0,3,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"04:00:18",0,3,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"04:15:07",0,5,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"04:30:13",3,8,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"04:45:36",4,14,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"05:00:23",5,12,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"05:15:53",4,14,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"05:30:24",8,21,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"05:45:46",7,31,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"06:00:15",14,35,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"06:15:08",7,49,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"06:30:22",11,41,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"06:45:00",23,67,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"07:00:22",18,53,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"07:15:06",20,86,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"07:30:21",26,86,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"07:45:09",36,84,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"08:00:00",31,107,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"08:15:14",42,105,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"08:30:05",52,100,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"08:45:34",59,108,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"09:00:07",65,115,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"09:15:00",58,140,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"09:30:00",66,147,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"09:45:05",68,138,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"10:00:06",68,138,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"10:15:07",60,135,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"10:30:00",68,139,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"10:45:04",52,139,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"11:00:05",62,129,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"11:15:13",64,123,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"11:30:04",57,124,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"11:45:14",68,123,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"12:00:05",78,118,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"12:15:00",59,135,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"12:30:00",57,124,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"12:45:00",67,137,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"13:00:05",66,114,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"13:15:16",63,108,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"13:30:04",59,127,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"13:45:04",65,128,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"14:00:18",55,103,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"14:15:04",76,119,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"14:30:04",70,133,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"14:45:00",63,130,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"15:00:04",62,135,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"15:15:08",77,119,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"15:30:03",57,119,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"15:45:04",81,125,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"16:00:15",75,128,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"16:15:03",80,130,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"16:30:00",81,128,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"16:45:07",78,128,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"17:00:08",85,126,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"17:15:13",68,109,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"17:30:01",82,136,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"17:45:07",83,147,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"18:00:13",95,137,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"18:15:00",77,124,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"18:30:00",80,111,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"18:45:10",71,130,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"19:00:07",92,86,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"19:15:06",74,113,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"19:30:20",67,132,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"19:45:06",79,135,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"20:00:14",65,120,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"20:15:00",19,32,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"20:30:11",69,110,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"20:45:07",45,84,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"21:00:00",70,84,30
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-27,"21:15:07",51,64,30
