"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"06:30:08",13,63,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"06:45:09",16,68,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"07:00:13",24,51,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"07:15:18",25,71,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"07:30:04",20,81,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"07:45:30",38,124,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"08:00:04",62,99,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"08:15:03",70,158,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"08:30:03",96,100,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"08:45:12",77,4,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"09:00:05",54,123,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"09:15:03",64,105,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"09:30:00",59,123,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"09:45:03",66,114,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"10:00:14",59,82,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"10:15:11",54,120,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"10:30:00",52,66,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"10:45:03",68,134,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"11:00:06",72,137,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"11:15:03",65,114,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"11:30:06",45,135,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"11:45:00",82,134,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"12:00:07",68,137,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"12:15:05",61,108,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"12:30:08",64,115,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"12:45:00",62,124,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"13:00:03",60,136,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"13:15:08",75,109,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"13:30:06",58,125,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"13:45:08",75,135,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"14:00:06",78,132,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"14:15:00",77,109,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"14:30:03",85,142,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"14:45:04",76,117,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"15:00:07",74,124,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"15:15:06",79,123,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"15:30:03",70,135,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"15:45:00",78,122,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"16:00:03",70,138,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"16:15:00",75,130,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"16:30:03",93,126,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"16:45:06",71,118,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"17:00:05",85,87,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"17:15:06",93,123,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"17:30:03",70,91,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"17:45:05",69,135,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"18:00:09",87,115,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"18:15:00",70,121,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"18:30:07",60,120,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"18:45:00",72,124,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"19:00:07",82,112,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"19:15:12",73,112,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"19:30:00",64,83,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"19:45:04",55,77,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"20:00:06",63,91,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"20:15:03",56,87,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"20:30:11",49,60,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"20:45:15",37,47,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"21:00:00",48,53,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"21:15:04",35,56,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"21:30:00",27,20,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"21:45:34",20,12,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"22:00:55",18,22,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"22:15:12",22,18,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"22:30:45",16,20,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"22:45:20",17,21,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"23:00:17",11,15,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"23:15:31",13,16,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"23:30:32",5,10,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-07,"23:45:50",6,6,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"00:00:27",4,10,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"00:15:33",11,5,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"00:30:48",3,4,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"00:45:13",1,5,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"01:00:13",3,1,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"01:15:26",1,5,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"01:30:11",3,4,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"01:45:39",4,3,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"02:00:33",1,3,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"02:15:50",1,4,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"02:30:38",1,2,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"02:45:03",2,4,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"03:15:27",2,4,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"03:30:35",0,2,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"03:45:29",2,5,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"04:00:38",3,6,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"04:15:07",0,4,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"04:30:43",3,10,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"04:45:19",3,11,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"05:00:34",2,9,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"05:15:15",5,17,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"05:30:10",7,27,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"05:45:05",5,45,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"06:00:07",12,43,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"06:15:21",11,49,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"06:30:37",15,57,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"06:45:17",12,64,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"07:00:04",30,57,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"07:15:03",24,84,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"07:30:04",34,88,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"07:45:14",39,95,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"08:00:21",55,105,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"08:15:24",76,162,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"08:30:00",94,147,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"08:45:04",93,145,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"09:00:10",81,132,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"09:15:08",67,135,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"09:30:04",57,124,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"09:45:13",57,116,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"10:00:03",76,134,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"10:15:00",71,114,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"10:30:04",57,144,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"10:45:05",62,108,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"11:00:04",52,123,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"11:15:03",60,147,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"11:30:11",75,123,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"11:45:05",66,119,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"12:00:00",70,132,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"12:15:04",34,83,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"12:30:03",42,112,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"12:45:14",51,128,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"13:00:03",64,111,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"13:15:05",55,122,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"13:30:03",63,103,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"13:45:06",69,115,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"14:00:03",66,130,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"14:15:24",62,100,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"14:30:05",55,119,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"14:45:13",77,124,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"15:00:05",71,119,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"15:15:07",71,140,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"15:30:00",69,122,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"15:45:00",77,141,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"16:00:07",86,130,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"16:15:00",75,80,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"16:30:03",80,143,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"16:45:00",28,115,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"17:00:05",40,139,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"17:15:00",88,132,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"17:30:07",81,86,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"17:45:00",81,119,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"18:00:05",79,107,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"18:15:10",80,116,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"18:30:12",85,115,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"18:45:05",73,144,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"19:00:10",60,120,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"19:15:16",69,125,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"19:30:05",58,97,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"19:45:52",37,41,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"20:00:07",67,90,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"20:15:21",62,47,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"20:30:03",50,56,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"20:45:05",35,49,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"21:00:00",41,64,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"21:15:00",32,43,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"21:30:51",37,33,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"21:45:06",22,33,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"22:00:08",22,36,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"22:15:37",14,23,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"22:30:36",20,22,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"22:45:20",9,13,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"23:00:16",9,10,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"23:15:20",10,7,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"23:30:27",9,10,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-08,"23:45:34",7,18,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"00:00:54",2,5,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"00:15:11",2,7,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"00:30:14",7,6,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"00:45:06",5,8,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"01:00:51",2,5,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"01:15:11",2,5,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"01:30:31",1,3,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"01:45:29",6,5,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"02:00:10",4,3,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"02:15:18",1,4,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"02:30:58",1,1,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"02:45:53",0,3,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"03:00:42",0,4,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"03:15:04",1,3,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"03:30:09",0,1,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"03:45:57",1,9,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"04:00:35",2,10,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"04:15:23",0,3,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"04:30:21",2,12,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"04:45:19",4,15,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"05:00:47",4,5,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"05:15:04",9,11,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"05:30:16",13,32,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"05:45:32",6,40,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"06:00:06",11,44,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"06:15:31",10,38,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"06:30:09",11,55,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"06:45:15",16,66,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"07:00:42",25,57,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"07:15:04",31,70,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"07:30:05",33,66,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"07:45:17",41,106,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"08:00:06",52,72,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"08:15:00",78,127,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"08:30:05",71,138,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"08:45:00",94,136,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"09:00:04",60,93,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"09:15:11",60,61,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"09:30:07",57,142,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"09:45:10",61,124,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"10:00:00",65,133,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"10:15:21",63,120,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"10:30:03",78,135,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"10:45:09",56,138,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"11:00:07",63,134,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"11:15:03",52,137,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"11:30:00",71,89,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"11:45:03",63,131,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"12:00:10",59,116,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"12:15:04",69,138,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"12:30:03",70,132,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"12:45:04",78,111,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"13:00:07",59,75,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"13:15:03",76,108,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"13:30:04",64,113,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"13:45:03",78,127,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"14:00:14",80,121,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"14:15:03",71,113,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"14:30:07",75,126,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"14:45:03",79,125,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"15:00:03",73,146,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"15:15:07",69,135,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"15:30:11",79,127,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"15:45:03",67,122,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"16:00:04",83,114,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"16:15:05",64,118,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"16:30:18",76,126,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"16:45:07",70,133,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"17:00:00",92,135,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"17:15:07",93,114,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"17:30:04",83,96,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"17:45:07",66,124,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"18:00:03",85,109,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"18:15:21",50,119,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"18:30:11",83,37,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"18:45:18",65,63,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"19:00:19",72,10,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"19:15:04",59,59,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"19:30:21",64,45,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"19:45:05",57,39,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"20:00:12",62,49,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"20:15:19",45,68,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"20:30:49",30,38,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"20:45:05",31,11,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"21:00:10",26,6,10
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-09,"21:15:44",29,1,10
