"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"14:45:03",75,131,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"15:00:04",60,144,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"15:15:00",59,133,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"15:30:03",79,144,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"15:45:10",85,117,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"16:00:00",90,112,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"16:15:05",81,145,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"16:30:00",97,140,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"16:45:04",83,133,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"17:00:00",45,126,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"17:15:12",33,124,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"17:30:03",84,134,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"17:45:03",84,126,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"18:00:05",100,135,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"18:15:10",85,125,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"18:30:07",66,125,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"18:45:14",67,121,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"19:00:09",55,121,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"19:15:08",70,131,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"19:30:04",81,95,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"19:45:12",66,86,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"20:00:00",46,93,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"20:15:04",55,98,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"20:30:14",41,70,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"20:45:00",39,51,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"21:00:25",42,67,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"21:15:17",37,59,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"21:30:19",29,42,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"21:45:08",19,29,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"22:00:00",20,34,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"22:15:06",26,21,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"22:30:57",15,16,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"22:45:41",10,16,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"23:00:43",13,13,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"23:15:03",14,13,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"23:30:03",6,8,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-14,"23:45:07",4,8,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"00:00:50",6,15,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"00:15:37",4,9,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"00:30:52",5,10,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"00:45:47",6,6,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"01:00:07",5,5,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"01:15:21",6,4,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"01:30:18",2,2,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"01:45:34",2,3,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"02:00:11",3,1,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"02:15:34",0,6,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"02:30:47",1,3,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"02:45:10",0,6,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"03:00:52",1,2,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"03:15:46",0,2,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"03:30:56",1,3,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"03:45:14",2,5,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"04:00:47",1,2,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"04:15:19",0,6,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"04:30:45",2,10,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"04:45:36",4,8,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"05:00:50",2,7,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"05:15:24",10,13,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"05:30:16",10,25,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"05:45:37",6,54,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"06:00:27",6,40,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"06:15:00",11,39,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"06:30:07",12,69,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"06:45:29",13,65,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"07:00:19",20,44,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"07:15:14",26,65,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"07:30:10",36,91,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"07:45:09",40,95,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"08:00:00",60,127,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"08:15:13",76,162,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"08:30:04",92,149,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"08:45:06",94,145,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"09:00:17",60,136,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"09:15:05",58,155,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"09:30:12",55,133,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"09:45:00",49,130,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"10:00:00",58,74,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"10:15:08",68,108,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"10:30:00",64,138,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"10:45:13",49,150,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"11:00:00",65,149,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"11:15:16",57,129,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"11:30:00",55,97,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"11:45:12",57,117,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"12:00:07",71,128,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"12:15:03",66,144,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"12:30:08",62,138,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"12:45:25",56,132,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"13:00:12",49,103,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"13:15:00",73,126,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"13:30:00",52,119,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"13:45:03",81,129,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"14:00:00",67,113,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"14:15:15",81,140,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"14:30:05",71,128,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"14:45:00",78,101,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"15:00:05",68,129,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"15:15:00",79,136,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"15:30:03",69,116,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"15:45:11",76,131,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"16:00:04",70,138,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"16:15:03",87,143,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"16:30:04",85,140,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"16:45:05",74,139,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"17:00:03",87,150,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"17:15:00",70,139,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"17:30:00",80,128,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"17:45:06",94,150,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"18:00:03",92,141,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"18:15:10",79,112,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"18:30:00",73,146,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"18:45:04",87,134,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"19:00:04",81,84,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"19:15:08",69,120,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"19:30:04",66,116,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"19:45:04",77,112,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"20:00:20",57,116,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"20:15:16",59,86,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"20:30:06",61,66,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"20:45:14",37,58,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"21:00:05",48,62,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"21:15:11",38,49,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"21:30:00",32,56,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"21:45:20",31,31,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"22:00:04",33,37,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"22:15:12",22,27,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"22:30:05",8,16,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"22:45:18",15,20,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"23:00:29",17,18,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"23:15:30",12,14,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"23:30:11",7,9,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-15,"23:45:28",12,14,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"00:00:30",6,12,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"00:15:19",12,15,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"00:30:20",4,9,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"00:45:23",6,7,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"01:00:27",6,4,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"01:15:09",3,2,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"01:30:54",2,6,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"01:45:11",4,1,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"02:00:32",2,1,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"02:15:50",2,7,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"02:30:17",0,2,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"02:45:42",1,4,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"03:00:15",3,1,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"03:15:11",2,2,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"03:30:29",2,3,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"03:45:27",1,7,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"04:15:27",3,5,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"04:30:12",5,6,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"04:45:45",3,7,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"05:00:13",3,10,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"05:15:25",10,17,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"05:30:13",10,24,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"05:45:11",11,51,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"06:00:06",8,34,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"06:15:07",9,44,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"06:30:09",11,57,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"06:45:09",21,75,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"07:00:45",20,51,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"07:15:03",33,87,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"07:30:07",29,96,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"07:45:06",44,105,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"08:00:00",54,120,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"08:15:00",81,161,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"08:30:17",87,158,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"08:45:04",86,97,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"09:00:16",83,126,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"09:15:00",63,153,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"09:30:06",65,147,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"09:45:07",58,147,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"10:00:10",58,64,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"10:15:00",66,80,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"10:30:06",62,141,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"10:45:03",62,124,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"11:00:00",57,134,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"11:15:06",63,103,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"11:30:23",61,68,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"11:45:03",56,125,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"12:00:04",74,127,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"12:15:09",69,145,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"12:30:05",69,120,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"12:45:00",75,136,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"13:00:07",74,102,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"13:15:23",61,104,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"13:30:00",67,112,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"13:45:03",61,109,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"14:00:03",56,137,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"14:15:08",53,141,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"14:30:03",50,126,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"14:45:00",18,112,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"15:00:03",42,111,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"15:15:05",58,102,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"15:30:04",75,145,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"15:45:09",75,127,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"16:00:30",77,134,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"16:15:08",68,120,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"16:30:00",70,114,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"16:45:03",81,113,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"17:00:18",32,113,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"17:15:14",60,125,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"17:30:00",74,148,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"17:45:00",86,123,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"18:00:07",79,151,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"18:15:03",67,151,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"18:30:07",77,143,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"18:45:00",69,149,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"19:00:00",78,147,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"19:15:03",81,131,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"19:30:07",83,128,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"19:45:01",79,126,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"20:00:07",74,123,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"20:15:06",61,96,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"20:30:09",85,80,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"20:45:00",45,67,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"21:00:07",67,60,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"21:15:28",46,64,11
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-16,"21:30:05",42,62,11
