"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"15:30:05",77,115,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"15:45:00",73,119,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"16:00:10",72,130,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"16:15:04",73,144,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"16:30:05",75,134,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"16:45:07",72,133,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"17:00:00",49,142,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"17:15:08",84,137,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"17:30:04",75,124,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"17:45:00",64,104,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"18:00:08",82,136,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"18:15:00",71,128,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"18:30:06",50,134,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"18:45:06",55,123,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"19:00:08",60,100,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"19:15:01",61,86,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"19:30:11",39,95,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"19:45:09",43,88,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"20:00:07",49,97,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"20:15:00",56,89,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"20:30:08",39,60,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"20:45:40",44,37,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"21:00:09",56,7,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"21:15:00",30,58,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"21:30:15",26,50,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"21:45:32",27,57,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"22:00:12",36,41,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"22:15:12",24,41,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"22:30:19",19,21,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"22:45:37",22,24,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"23:00:11",24,6,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"23:15:23",16,15,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"23:30:46",6,6,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-01,"23:45:31",15,17,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"00:00:38",11,19,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"00:15:17",6,12,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"00:30:12",7,14,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"00:45:36",7,14,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"01:00:55",6,8,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"01:15:36",8,3,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"01:30:52",1,2,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"01:45:54",4,4,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"02:00:48",4,2,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"02:15:05",2,10,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"02:30:49",2,1,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"02:45:42",2,8,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"03:00:57",1,2,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"03:15:42",2,2,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"03:30:00",1,1,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"03:45:58",2,2,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"04:00:19",3,6,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"04:15:14",2,8,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"04:30:58",2,5,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"04:45:22",3,9,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"05:00:27",5,11,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"05:15:46",7,14,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"05:30:14",12,25,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"05:45:57",6,27,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"06:00:37",10,43,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"06:15:11",11,43,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"06:30:11",9,44,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"06:45:09",18,76,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"07:00:16",19,39,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"07:15:15",20,68,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"07:30:29",19,78,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"07:45:13",41,85,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"08:00:18",26,85,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"08:15:06",43,93,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"08:30:07",54,94,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"08:45:04",62,73,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"09:00:06",52,101,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"09:15:05",52,106,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"09:30:10",55,120,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"09:45:07",49,150,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"10:00:05",65,150,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"10:15:08",65,107,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"10:30:00",57,66,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"10:45:06",54,89,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"11:00:23",55,108,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"11:15:04",45,134,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"11:30:00",62,138,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"11:45:21",58,110,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"12:00:09",63,127,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"12:15:08",78,133,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"12:30:08",63,75,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"12:45:08",62,80,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"13:00:00",64,117,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"13:15:04",55,109,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"13:30:11",66,126,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"13:45:00",69,116,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"14:00:13",59,129,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"14:15:06",64,124,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"14:30:11",49,139,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"14:45:00",68,138,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"15:00:04",67,120,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"15:15:11",59,125,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"15:30:14",63,140,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"15:45:22",69,115,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"16:00:12",64,116,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"16:15:06",73,112,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"16:30:11",70,123,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"16:45:03",65,130,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"17:00:06",50,116,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"17:15:03",77,141,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"17:30:01",81,140,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"17:45:03",54,110,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"18:00:12",89,115,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"18:15:00",90,121,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"18:30:10",80,150,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"18:45:05",67,120,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"19:00:04",63,105,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"19:15:00",48,108,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"19:30:10",54,126,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"19:45:20",70,110,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"20:00:07",69,102,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"20:15:14",78,83,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"20:30:16",80,96,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"20:45:12",53,92,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"21:00:09",57,96,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"21:15:00",56,82,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"21:30:13",41,79,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"21:45:00",39,54,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"22:00:25",38,40,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"22:15:11",41,29,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"22:30:23",26,20,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"22:45:05",18,21,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"23:00:38",25,20,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"23:15:24",16,15,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"23:30:00",10,15,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-02,"23:45:28",9,12,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"00:00:17",9,12,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"00:15:57",8,9,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"00:30:58",2,9,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"00:45:17",9,9,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"01:00:23",4,9,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"01:15:14",3,2,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"01:30:29",2,5,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"01:45:15",5,1,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"02:00:15",7,4,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"02:15:55",2,3,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"02:30:21",0,2,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"02:45:19",2,5,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"03:00:24",0,3,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"03:15:58",2,5,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"03:30:59",2,4,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"03:45:42",1,6,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"04:00:11",1,2,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"04:15:40",3,8,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"04:30:52",4,11,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"04:45:12",3,8,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"05:00:39",4,8,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"05:15:55",7,16,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"05:30:18",11,33,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"05:45:01",7,38,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"06:00:28",8,40,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"06:15:17",9,45,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"06:30:27",14,46,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"06:45:08",18,66,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"07:00:31",16,38,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"07:15:15",23,75,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"07:30:21",29,74,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"07:45:05",36,98,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"08:00:04",34,92,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"08:15:06",42,105,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"08:30:08",53,92,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"08:45:06",57,109,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"09:00:05",50,114,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"09:15:07",47,105,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"09:30:10",36,96,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"09:45:04",60,123,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"10:00:13",53,155,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"10:15:05",59,136,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"10:30:03",42,141,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"10:45:03",61,113,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"11:00:07",56,113,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"11:15:07",64,45,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"11:30:16",63,103,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"11:45:00",59,138,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"12:00:06",53,132,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"12:15:00",54,114,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"12:30:27",68,99,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"12:45:20",61,119,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"13:00:03",67,115,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"13:15:03",66,69,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"13:30:05",68,109,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"13:45:04",66,118,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"14:00:06",69,119,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"14:15:04",66,129,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"14:30:07",66,114,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"14:45:14",64,121,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"15:00:04",69,139,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"15:15:00",67,107,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"15:30:05",70,116,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"15:45:00",76,126,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"16:00:15",64,110,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"16:15:08",70,105,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"16:30:19",75,112,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"16:45:05",67,102,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"17:00:09",79,130,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"17:15:08",90,122,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"17:30:06",74,117,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"17:45:03",85,152,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"18:00:00",78,130,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"18:15:08",59,97,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"18:30:06",86,128,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"18:45:01",80,137,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"19:00:01",82,81,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"19:15:05",89,136,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"19:30:00",52,68,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"19:45:12",40,83,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"20:00:14",71,112,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"20:15:00",71,86,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"20:30:12",54,88,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"20:45:11",61,77,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"21:00:06",67,83,31
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-03,"21:15:12",43,57,31
