"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-15,"21:30:13",42,76,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-15,"21:45:08",43,71,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-15,"22:00:09",60,44,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-15,"22:15:43",34,34,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-15,"22:30:08",30,35,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-15,"22:45:05",26,23,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-15,"23:00:21",23,29,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-15,"23:15:10",19,21,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-15,"23:30:09",11,15,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-15,"23:45:17",11,19,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"00:00:37",16,22,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"00:15:33",9,13,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"00:30:44",6,9,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"00:45:52",7,11,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"01:00:21",6,9,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"01:15:39",5,4,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"01:30:10",5,1,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"01:45:14",3,1,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"02:00:15",1,4,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"02:15:10",2,7,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"02:30:32",2,1,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"02:45:02",0,6,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"03:00:31",2,1,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"03:15:39",0,4,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"03:30:16",5,2,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"03:45:14",3,4,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"04:00:35",2,5,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"04:15:03",1,11,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"04:30:48",1,11,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"04:45:29",3,6,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"05:00:32",3,9,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"05:15:30",9,21,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"05:30:25",8,25,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"05:45:10",11,39,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"06:00:14",12,36,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"06:15:17",9,41,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"06:30:34",10,65,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"06:45:27",16,68,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"07:00:20",25,60,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"07:15:10",25,73,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"07:30:08",27,79,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"07:45:08",34,112,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"08:00:06",57,115,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"08:15:08",66,118,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"08:30:24",90,94,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"08:45:04",81,139,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"09:00:09",90,112,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"09:15:06",63,131,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"09:30:05",54,138,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"09:45:06",57,132,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"10:00:15",70,130,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"10:15:08",48,111,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"10:30:13",67,120,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"10:45:05",68,89,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"11:00:08",55,117,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"11:15:12",62,99,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"11:30:08",48,126,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"11:45:03",64,131,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"12:00:03",57,129,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"12:15:12",53,132,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"12:30:04",46,127,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"12:45:00",62,138,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"13:00:15",40,111,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"13:15:04",53,106,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"13:30:04",64,120,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"13:45:04",61,102,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"14:00:16",69,140,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"14:15:12",74,88,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"14:30:11",60,111,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"14:45:05",67,105,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"15:00:06",70,114,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"15:15:05",74,139,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"15:30:07",73,121,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"15:45:07",74,129,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"16:00:21",74,109,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"16:15:00",71,113,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"16:30:00",70,80,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"16:45:10",83,137,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"17:00:03",76,135,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"17:15:03",93,140,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"17:30:08",77,150,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"17:45:03",76,133,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"18:00:04",83,155,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"18:15:05",89,152,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"18:30:06",67,129,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"18:45:06",61,129,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"19:00:06",73,130,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"19:15:00",65,111,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"19:30:04",61,115,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"19:45:09",76,108,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"20:00:00",32,31,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"20:15:05",61,99,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"20:30:05",56,96,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"20:45:00",61,77,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"21:00:05",61,82,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"21:15:07",48,60,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"21:30:05",38,70,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"21:45:00",46,51,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"22:00:13",48,47,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"22:15:00",40,43,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"22:30:00",21,35,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"22:45:07",27,38,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"23:00:10",32,25,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"23:15:34",21,16,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"23:30:04",13,25,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-16,"23:45:38",11,26,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"00:00:13",10,20,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"00:15:55",9,15,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"00:30:05",9,15,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"00:45:29",7,5,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"01:00:16",8,9,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"01:15:37",6,3,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"01:30:00",5,1,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"01:45:12",0,2,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"02:00:40",1,1,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"02:15:31",4,6,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"02:30:34",2,5,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"02:45:52",2,6,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"03:00:14",1,1,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"03:15:14",1,2,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"03:30:32",0,1,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"03:45:29",2,6,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"04:00:18",3,6,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"04:15:22",3,5,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"04:30:37",3,11,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"04:45:51",3,11,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"05:00:19",3,12,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"05:15:21",6,8,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"05:30:10",4,33,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"05:45:09",9,42,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"06:00:11",11,31,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"06:15:09",11,50,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"06:30:37",13,60,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"06:45:16",16,61,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"07:00:45",22,45,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"07:15:31",25,63,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"07:30:00",34,86,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"07:45:11",39,108,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"08:00:13",64,100,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"08:15:00",75,128,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"08:30:07",78,145,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"08:45:10",76,128,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"09:00:00",74,148,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"09:15:05",63,145,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"09:30:11",67,144,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"09:45:00",48,161,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"10:00:25",54,107,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"10:15:00",61,19,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"10:30:21",62,124,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"10:45:05",49,123,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"11:00:11",78,55,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"11:15:15",32,94,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"11:30:11",61,123,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"11:45:00",70,115,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"12:00:15",65,119,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"12:15:05",70,139,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"12:30:16",65,111,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"12:45:31",59,88,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"13:00:11",62,123,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"13:15:00",90,121,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"13:30:07",66,101,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"13:45:13",73,109,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"14:00:11",75,130,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"14:15:03",74,116,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"14:30:07",56,111,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"14:45:05",72,108,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"15:00:04",56,80,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"15:15:06",73,138,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"15:30:00",75,136,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"15:45:20",76,143,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"16:00:03",72,157,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"16:15:17",70,119,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"16:30:00",67,110,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"16:45:00",75,127,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"17:00:06",73,139,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"17:15:00",73,107,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"17:30:00",90,139,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"17:45:14",85,137,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"18:00:05",85,143,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"18:15:05",78,154,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"18:30:00",67,149,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"18:45:03",89,139,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"19:00:00",73,140,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"19:15:04",68,127,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"19:30:00",73,126,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"19:45:05",72,114,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"20:00:01",69,126,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"20:15:16",70,118,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"20:30:10",70,90,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"20:45:07",77,82,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"21:00:09",56,93,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"21:15:00",62,84,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"21:30:09",55,70,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"21:45:22",49,59,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"22:00:00",36,67,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"22:15:23",41,45,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"22:30:25",25,36,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"22:45:07",31,38,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"23:00:38",29,36,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"23:15:52",25,17,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"23:30:08",20,26,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-17,"23:45:20",26,30,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"00:00:38",25,22,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"00:15:08",20,38,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"00:30:50",15,19,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"00:45:00",12,15,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"01:00:31",22,24,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"01:15:14",13,26,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"01:30:11",5,11,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"01:45:08",3,9,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"02:00:25",6,6,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"02:15:20",7,7,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"02:30:24",6,4,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"02:45:58",1,8,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"03:00:37",3,2,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"03:15:06",4,3,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"03:30:21",1,4,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"03:45:30",2,6,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"04:00:11",1,3,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"04:15:17",0,3,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"04:30:15",3,4,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"04:45:21",4,7,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"05:00:31",2,7,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"05:15:47",1,4,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"05:30:38",3,8,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"05:45:15",5,20,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"06:00:23",8,15,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"06:15:35",5,21,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"06:30:10",6,24,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"06:45:24",11,41,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"07:00:20",14,35,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"07:15:55",21,53,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"07:30:00",21,37,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"07:45:01",21,56,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"08:00:09",26,70,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"08:15:14",36,81,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"08:30:05",36,96,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"08:45:13",52,131,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"09:00:07",56,127,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"09:15:03",62,136,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"09:30:08",50,127,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"09:45:04",43,100,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"10:00:00",72,123,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"10:15:05",67,143,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"10:30:00",68,125,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"10:45:03",56,122,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"11:00:10",73,55,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"11:15:04",77,125,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"11:30:15",79,134,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"11:45:00",61,121,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"12:00:14",64,115,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"12:15:03",71,136,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"12:30:06",61,83,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"12:45:14",66,114,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"13:00:28",59,119,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"13:15:00",65,121,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"13:30:15",63,127,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"13:45:04",75,117,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"14:00:00",70,108,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"14:15:00",68,125,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"14:30:03",72,134,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"14:45:04",61,130,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"15:00:00",72,118,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"15:15:04",60,118,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"15:30:18",60,130,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"15:45:15",70,119,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"16:00:00",65,126,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"16:15:04",63,136,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"16:30:00",68,121,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"16:45:03",65,128,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"17:00:07",56,124,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"17:15:03",64,122,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"17:30:04",71,143,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"17:45:20",75,146,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"18:00:04",70,130,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"18:15:11",79,150,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"18:30:05",79,87,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"18:45:04",61,113,24
