"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"07:00:07",20,65,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"07:15:21",32,77,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"07:30:28",30,99,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"07:45:06",39,113,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"08:00:07",73,108,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"08:15:12",75,153,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"08:30:06",94,172,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"08:45:07",89,123,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"09:00:12",74,121,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"09:15:10",74,147,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"09:30:00",55,128,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"09:45:03",59,118,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"10:00:06",63,131,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"10:15:09",65,116,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"10:30:13",65,124,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"10:45:07",56,126,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"11:00:10",54,142,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"11:15:04",66,111,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"11:30:11",73,134,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"11:45:05",70,119,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"12:00:03",59,114,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"12:15:00",56,132,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"12:30:11",83,123,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"12:45:00",63,126,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"13:00:11",62,121,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"13:15:11",67,112,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"13:30:03",60,133,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"13:45:03",64,117,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"14:00:00",75,110,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"14:15:08",72,90,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"14:30:40",67,117,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"14:45:00",75,93,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"15:00:24",78,80,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"15:15:03",85,53,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"15:30:03",80,144,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"15:45:04",83,128,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"16:00:14",71,136,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"16:15:00",83,111,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"16:30:05",84,122,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"16:45:00",88,134,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"17:00:03",84,145,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"17:15:00",95,136,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"17:30:08",94,145,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"17:45:03",81,125,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"18:00:04",82,125,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"18:15:03",74,129,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"18:30:03",75,125,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"18:45:00",80,141,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"19:00:10",76,113,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"19:15:03",74,113,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"19:30:00",59,98,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"19:45:04",54,94,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"20:00:05",54,102,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"20:15:09",58,73,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"20:30:07",48,52,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"20:45:11",47,76,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"21:00:08",48,53,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"21:15:16",37,47,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"21:30:11",24,34,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"21:45:07",27,34,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"22:00:06",23,39,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"22:15:18",17,21,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"22:30:21",12,18,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"22:45:03",11,18,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"23:00:23",12,12,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"23:15:13",11,6,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"23:30:05",3,9,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-20,"23:45:34",6,3,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"00:00:09",4,5,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"00:15:40",1,6,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"00:30:40",3,5,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"00:45:36",6,5,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"01:00:25",5,3,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"01:15:42",2,3,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"01:30:24",2,5,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"01:45:23",1,2,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"02:00:36",3,6,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"02:15:50",3,7,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"02:30:52",2,2,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"02:45:44",3,6,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"03:00:30",0,2,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"03:15:53",1,6,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"03:30:40",3,4,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"03:45:16",4,7,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"04:00:57",5,4,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"04:15:53",1,8,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"04:30:32",4,9,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"04:45:19",2,6,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"05:00:04",3,12,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"05:15:05",9,15,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"05:30:16",6,25,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"05:45:23",9,23,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"06:00:15",10,38,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"06:15:26",11,44,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"06:30:19",10,49,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"06:45:05",17,71,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"07:00:05",25,55,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"07:15:15",31,86,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"07:30:07",28,106,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"07:45:20",44,122,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"08:00:18",65,114,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"08:15:04",79,131,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"08:30:09",97,138,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"08:45:04",81,138,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"09:00:00",69,132,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"09:15:19",62,163,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"09:30:11",55,132,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"09:45:03",56,132,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"10:00:05",67,140,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"10:15:00",52,128,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"10:30:00",71,132,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"10:45:03",62,122,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"11:00:07",58,121,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"11:15:12",65,135,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"11:30:02",47,133,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"11:45:39",63,67,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"12:00:06",67,118,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"12:15:21",71,130,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"12:30:00",68,98,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"12:45:05",61,126,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"13:00:13",74,107,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"13:15:11",64,106,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"13:30:20",62,79,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"13:45:08",71,127,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"14:00:05",77,124,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"14:15:00",83,129,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"14:30:10",78,123,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"14:45:05",57,48,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"15:00:58",72,130,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"15:15:00",76,118,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"15:30:03",80,138,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"15:45:03",73,115,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"16:00:00",82,129,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"16:15:03",78,123,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"16:30:04",76,118,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"16:45:03",78,119,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"17:00:03",85,118,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"17:15:14",93,73,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"17:30:07",83,143,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"17:45:03",84,154,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"18:00:00",75,158,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"18:15:08",84,156,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"18:30:06",100,132,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"18:45:00",89,139,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"19:00:05",62,141,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"19:15:06",75,129,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"19:30:07",70,109,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"19:45:00",66,98,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"20:00:07",64,108,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"20:15:07",56,83,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"20:30:13",54,72,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"20:45:00",36,63,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"21:00:10",39,64,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"21:15:00",41,56,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"21:30:00",36,57,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"21:45:13",26,42,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"22:00:05",27,35,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"22:15:11",18,27,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"22:30:49",15,24,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"22:45:41",13,21,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"23:00:16",11,29,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"23:15:09",21,22,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"23:30:40",12,15,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-21,"23:45:16",7,14,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"00:00:36",9,9,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"00:15:00",5,9,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"00:30:29",5,9,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"00:45:17",5,6,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"01:00:54",3,5,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"01:15:19",7,3,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"01:30:36",4,5,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"01:45:19",1,2,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"02:00:06",2,4,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"02:15:16",3,3,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"02:30:28",0,4,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"02:45:15",3,8,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"03:00:49",2,1,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"03:15:43",0,1,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"03:30:05",1,3,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"03:45:39",5,8,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"04:00:42",1,2,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"04:15:15",1,3,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"04:30:46",0,2,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"04:45:10",4,8,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"05:00:07",3,3,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"05:15:23",2,4,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"05:30:53",9,10,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"05:45:29",2,17,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"06:00:09",6,15,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"06:15:00",4,8,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"06:30:55",4,23,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"06:45:44",13,21,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"07:00:34",15,30,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"07:15:06",19,32,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"07:30:12",11,43,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"07:45:03",37,48,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"08:00:03",23,64,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"08:15:18",30,73,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"08:30:06",36,66,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"08:45:00",44,102,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"09:00:04",60,128,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"09:15:09",73,134,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"09:30:00",58,136,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"09:45:00",59,160,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"10:00:03",64,139,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"10:15:06",73,152,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"10:30:18",68,135,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"10:45:07",60,138,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"11:00:03",82,132,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"11:15:00",65,142,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"11:30:03",75,140,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"11:45:03",61,129,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"12:00:03",66,114,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"12:15:08",69,158,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"12:30:00",82,112,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"12:45:08",63,122,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"13:00:21",69,100,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"13:15:06",73,118,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"13:30:12",66,134,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"13:45:00",65,132,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"14:00:00",72,144,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"14:15:04",67,135,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"14:30:05",66,106,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"14:45:26",62,120,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"15:00:00",71,116,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"15:15:07",73,136,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"15:30:05",71,106,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"15:45:04",71,117,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"16:00:11",70,116,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"16:15:15",83,128,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"16:30:09",64,121,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"16:45:03",69,128,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"17:00:04",77,131,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"17:15:03",68,147,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"17:30:09",73,132,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"17:45:06",73,146,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"18:00:04",77,130,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"18:15:00",86,110,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"18:30:03",81,120,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"18:45:00",77,135,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"19:00:06",58,116,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"19:15:10",77,121,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"19:30:08",65,91,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"19:45:00",65,94,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"20:00:12",80,93,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"20:15:00",54,66,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"20:30:06",45,68,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"20:45:17",41,53,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"21:00:38",53,69,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"21:15:17",38,47,3
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-22,"21:30:11",38,49,3
