"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"05:15:36",6,13,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"05:30:00",9,27,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"05:45:27",5,37,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"06:00:12",9,42,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"06:15:26",10,43,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"06:30:00",13,56,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"06:45:18",16,73,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"07:00:36",24,44,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"07:15:07",20,65,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"07:30:21",21,95,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"07:45:10",40,113,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"08:00:08",56,129,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"08:15:00",77,148,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"08:30:09",74,136,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"08:45:00",91,133,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"09:00:07",64,130,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"09:15:08",47,125,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"09:30:12",66,142,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"09:45:04",57,129,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"10:00:05",65,134,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"10:15:04",67,140,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"10:30:06",60,117,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"10:45:00",52,129,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"11:00:05",65,131,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"11:15:04",64,148,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"11:30:09",63,129,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"11:45:09",73,84,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"12:00:16",68,119,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"12:15:10",68,136,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"12:30:05",63,124,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"12:45:07",66,133,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"13:00:00",59,132,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"13:15:07",65,129,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"13:30:12",66,130,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"13:45:04",67,114,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"14:00:05",69,126,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"14:15:06",61,126,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"14:30:05",74,125,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"14:45:03",78,132,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"15:00:05",75,135,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"15:15:04",70,127,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"15:30:05",78,119,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"15:45:00",68,121,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"16:00:10",82,95,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"16:15:05",88,115,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"16:30:04",80,129,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"16:45:15",81,117,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"17:00:10",81,143,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"17:15:27",84,15,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"17:30:00",84,155,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"17:45:03",98,134,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"18:00:09",88,126,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"18:15:10",57,123,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"18:30:08",64,109,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"18:45:00",67,90,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"19:00:36",65,121,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"19:15:06",82,113,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"19:30:09",63,93,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"19:45:21",54,88,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"20:00:07",59,94,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"20:15:00",49,84,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"20:30:24",61,78,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"20:45:07",35,58,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"21:00:07",37,58,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"21:15:08",41,63,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"21:30:19",33,60,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"21:45:09",38,36,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"22:00:00",33,39,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"22:15:09",31,31,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"22:30:51",35,30,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"22:45:38",35,28,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"23:00:51",17,23,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"23:15:33",9,17,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"23:30:32",8,13,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-30,"23:45:06",10,9,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"00:00:35",11,18,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"00:15:47",6,8,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"00:30:04",4,3,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"00:45:21",11,11,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"01:00:35",2,10,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"01:15:43",4,3,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"01:30:54",3,4,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"01:45:24",3,3,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"02:00:18",2,1,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"02:15:32",3,3,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"02:30:59",1,5,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"02:45:49",2,4,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"03:00:19",0,6,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"03:15:10",3,0,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"03:30:24",1,5,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"03:45:28",1,5,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"04:00:58",0,5,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"04:15:51",3,6,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"04:30:17",4,10,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"04:45:32",2,10,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"05:00:11",2,9,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"05:15:24",12,19,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"05:30:26",7,23,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"05:45:06",8,40,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"06:00:45",3,46,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"06:15:05",16,51,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"06:30:15",15,58,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"06:45:10",29,68,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"07:00:29",22,52,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"07:15:09",17,73,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"07:30:11",42,91,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"07:45:07",49,107,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"08:00:09",34,118,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"08:15:08",22,140,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"08:30:00",25,121,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"08:45:05",25,123,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"09:00:06",25,133,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"09:15:00",24,146,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"09:30:00",16,137,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"09:45:00",26,61,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"10:00:05",24,97,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"10:15:32",39,73,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"10:30:09",60,59,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"10:45:00",65,114,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"11:00:06",38,92,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"11:15:00",11,145,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"11:30:04",58,145,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"11:45:03",72,129,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"12:00:04",67,134,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"12:15:04",63,132,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"12:30:00",67,135,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"12:45:03",61,121,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"13:00:06",68,94,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"13:15:04",64,129,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"13:30:00",68,113,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"13:45:00",69,119,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"14:00:07",80,120,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"14:15:06",82,139,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"14:30:04",64,120,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"14:45:00",61,106,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"15:00:04",75,130,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"15:15:03",76,143,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"15:30:00",74,137,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"15:45:04",78,124,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"16:00:12",85,95,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"16:15:00",64,136,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"16:30:13",77,133,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"16:45:03",66,135,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"17:00:04",78,117,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"17:15:05",77,132,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"17:30:01",88,157,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"17:45:03",66,80,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"18:00:04",88,125,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"18:15:03",93,116,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"18:30:15",66,113,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"18:45:06",71,128,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"19:00:00",83,119,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"19:15:07",66,118,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"19:30:15",71,111,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"19:45:05",64,126,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"20:00:00",79,121,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"20:15:05",66,100,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"20:30:00",57,65,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"20:45:06",51,82,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"21:00:14",41,62,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"21:15:06",50,78,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"21:30:09",38,47,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"21:45:10",29,48,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"22:00:10",29,39,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"22:15:24",27,35,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"22:30:53",21,26,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"22:45:11",25,13,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"23:00:07",15,19,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"23:15:08",10,18,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"23:30:13",10,16,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-31,"23:45:08",11,18,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"00:00:26",8,13,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"00:15:14",4,7,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"00:30:51",8,8,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"00:45:45",6,8,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"01:00:46",5,4,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"01:15:32",8,1,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"01:30:54",6,4,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"01:45:16",1,0,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"02:00:12",1,0,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"02:15:49",0,1,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"02:30:46",1,2,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"02:45:39",4,8,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"03:00:44",2,0,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"03:15:21",3,3,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"03:30:15",0,1,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"03:45:20",1,5,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"04:00:16",2,6,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"04:15:59",2,5,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"04:30:47",4,11,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"04:45:54",3,12,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"05:00:57",3,10,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"05:15:30",10,20,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"05:30:10",12,30,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"05:45:28",7,35,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"06:00:08",9,49,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"06:15:17",3,48,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"06:30:29",10,61,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"06:45:05",29,70,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"07:00:11",37,80,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"07:15:25",27,78,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"07:30:17",39,94,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"07:45:04",48,121,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"08:00:05",27,120,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"08:15:06",58,158,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"08:30:06",73,141,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"08:45:00",68,138,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"09:00:27",53,125,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"09:15:00",56,138,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"09:30:00",54,125,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"09:45:07",52,128,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"10:00:08",57,133,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"10:15:05",62,86,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"10:30:04",55,97,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"10:45:06",49,120,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"11:00:05",62,113,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"11:15:05",43,117,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"11:30:05",55,148,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"11:45:14",66,117,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"12:00:03",76,108,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"12:15:09",68,114,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"12:30:04",69,110,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"12:45:05",76,132,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"13:00:10",51,117,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"13:15:08",54,120,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"13:30:04",72,138,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"13:45:00",70,147,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"14:00:05",67,116,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"14:15:33",73,89,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"14:30:12",85,117,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"14:45:07",67,137,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"15:00:04",61,128,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"15:15:06",71,134,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"15:30:04",82,136,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"15:45:00",62,106,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"16:00:09",71,140,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"16:15:07",67,117,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"16:30:07",90,116,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"16:45:01",95,117,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"17:00:05",85,144,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"17:15:14",89,141,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"17:30:03",89,158,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"17:45:03",89,68,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"18:00:28",85,109,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"18:15:00",91,161,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"18:30:04",76,124,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"18:45:07",67,111,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"19:00:00",66,125,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"19:15:08",58,116,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"19:30:00",65,117,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"19:45:04",52,95,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"20:00:00",55,103,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"20:15:21",56,79,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"20:30:00",46,88,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"20:45:16",58,83,22
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-01,"21:00:21",59,61,22
