"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"06:30:10",14,68,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"06:45:12",25,67,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"07:00:12",18,55,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"07:15:06",17,80,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"07:30:11",30,92,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"07:45:04",41,110,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"08:00:00",51,95,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"08:15:00",66,95,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"08:30:04",101,145,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"08:45:00",94,132,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"09:00:05",70,127,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"09:15:06",50,148,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"09:30:19",59,131,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"09:45:05",59,105,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"10:00:06",53,52,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"10:15:04",52,59,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"10:30:08",59,55,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"10:45:40",54,59,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"11:00:26",67,89,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"11:15:00",61,112,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"11:30:04",29,142,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"11:45:00",79,144,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"12:00:04",67,116,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"12:15:04",57,134,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"12:30:04",47,135,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"12:45:06",66,131,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"13:00:08",49,116,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"13:15:04",79,126,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"13:30:09",67,82,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"13:45:11",73,122,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"14:00:06",62,111,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"14:15:00",74,116,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"14:30:24",46,111,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"14:45:17",53,129,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"15:00:03",63,118,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"15:15:05",72,138,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"15:30:13",57,121,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"15:45:00",80,113,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"16:00:00",79,90,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"16:15:11",74,126,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"16:30:07",80,98,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"16:45:13",94,125,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"17:00:03",85,140,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"17:15:14",86,139,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"17:30:14",90,135,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"17:45:03",76,140,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"18:00:03",69,136,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"18:15:09",50,123,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"18:30:00",76,133,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"18:45:00",51,124,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"19:00:29",53,118,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"19:15:00",75,104,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"19:30:36",43,70,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"19:45:26",48,103,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"20:00:09",55,108,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"20:15:07",47,97,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"20:30:12",45,81,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"20:45:00",53,85,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"21:00:00",55,62,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"21:15:06",33,67,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"21:30:06",23,44,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"21:45:47",30,28,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"22:00:20",29,28,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"22:15:00",30,36,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"22:30:13",33,20,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"22:45:10",25,31,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"23:00:27",16,23,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"23:15:30",16,17,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"23:30:17",11,14,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-25,"23:45:20",9,9,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"00:00:37",7,20,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"00:15:13",4,5,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"00:30:38",1,7,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"00:45:15",4,9,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"01:00:23",3,4,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"01:15:44",2,3,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"01:30:53",7,0,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"01:45:56",2,6,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"02:00:25",1,2,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"02:15:04",3,7,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"02:30:08",1,2,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"02:45:59",2,4,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"03:00:03",2,1,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"03:15:27",3,4,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"03:30:54",0,1,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"03:45:46",1,3,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"04:00:13",2,0,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"04:15:49",1,8,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"04:30:41",4,4,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"04:45:13",2,11,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"05:00:22",6,9,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"05:15:54",11,15,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"05:30:13",9,27,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"05:45:09",6,40,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"06:00:16",12,42,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"06:15:11",14,35,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"06:30:34",8,59,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"06:45:12",16,61,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"07:00:06",27,64,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"07:15:16",23,95,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"07:30:06",40,88,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"07:45:05",48,117,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"08:00:13",56,114,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"08:15:03",79,158,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"08:30:04",93,151,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"08:45:04",78,128,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"09:00:06",57,130,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"09:15:03",59,163,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"09:30:05",51,133,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"09:45:00",67,115,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"10:00:04",62,142,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"10:15:05",54,119,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"10:30:04",58,123,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"10:45:00",51,123,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"11:00:22",83,112,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"11:15:03",53,140,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"11:30:12",49,105,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"11:45:00",72,140,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"12:00:00",62,137,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"12:15:00",56,134,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"12:30:00",60,136,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"12:45:05",55,127,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"13:00:10",50,112,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"13:15:06",69,120,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"13:30:12",55,109,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"13:45:06",66,83,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"14:00:18",83,100,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"14:15:15",60,113,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"14:30:05",67,109,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"14:45:03",67,142,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"15:00:03",73,124,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"15:15:00",69,129,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"15:30:00",66,101,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"15:45:04",77,133,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"16:00:05",80,109,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"16:15:03",67,146,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"16:30:10",82,125,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"16:45:04",77,133,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"17:00:04",82,126,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"17:15:05",85,141,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"17:30:03",77,135,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"17:45:05",77,126,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"18:00:05",72,132,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"18:15:03",91,137,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"18:30:10",60,156,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"18:45:03",59,121,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"19:00:00",60,126,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"19:15:25",71,120,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"19:30:15",50,122,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"19:45:06",57,116,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"20:00:14",70,102,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"20:15:00",66,84,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"20:30:03",78,80,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"20:45:04",59,102,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"21:00:17",48,67,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"21:15:03",53,58,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"21:30:29",36,52,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"21:45:32",34,43,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"22:00:08",35,31,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"22:15:30",17,27,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"22:30:13",21,23,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"22:45:41",16,27,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"23:00:19",16,21,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"23:15:04",14,17,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"23:30:41",7,8,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-26,"23:45:06",7,6,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"00:00:40",8,14,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"00:15:16",7,7,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"00:30:14",2,4,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"00:45:43",4,8,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"01:00:05",3,1,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"01:15:45",2,1,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"01:30:10",1,2,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"01:45:44",4,1,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"02:00:17",2,1,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"02:15:40",2,5,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"02:30:08",2,6,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"02:45:46",0,4,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"03:00:48",0,2,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"03:15:44",0,3,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"03:30:29",0,2,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"03:45:31",4,8,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"04:00:15",1,5,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"04:15:04",5,7,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"04:30:28",4,12,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"04:45:00",0,9,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"05:00:41",7,12,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"05:15:40",9,19,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"05:30:40",14,24,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"05:45:20",5,43,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"06:00:08",7,45,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"06:15:08",11,53,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"06:30:53",9,58,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"06:45:03",18,62,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"07:00:07",22,67,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"07:15:04",39,83,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"07:30:00",31,93,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"07:45:12",46,124,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"08:00:16",71,121,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"08:15:14",75,107,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"08:30:06",86,47,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"08:45:49",65,63,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"09:00:09",59,136,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"09:15:12",54,127,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"09:30:19",52,108,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"09:45:07",54,123,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"10:00:17",60,136,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"10:15:05",57,131,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"10:30:03",70,128,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"10:45:06",52,124,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"11:00:03",74,124,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"11:15:03",58,141,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"11:30:04",71,127,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"11:45:03",61,117,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"12:00:08",56,112,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"12:15:03",66,140,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"12:30:15",60,110,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"12:45:00",73,137,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"13:00:03",64,109,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"13:15:15",73,130,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"13:30:06",58,108,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"13:45:04",76,133,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"14:00:05",82,117,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"14:15:06",63,124,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"14:30:05",63,116,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"14:45:12",61,143,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"15:00:06",77,123,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"15:15:04",88,141,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"15:30:12",71,126,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"15:45:03",86,151,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"16:00:04",73,152,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"16:15:04",82,128,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"16:30:03",68,137,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"16:45:03",71,136,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"17:00:03",77,148,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"17:15:04",94,132,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"17:30:07",77,157,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"17:45:04",76,153,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"18:00:00",85,122,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"18:15:07",83,128,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"18:30:04",85,152,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"18:45:00",68,119,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"19:00:00",68,103,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"19:15:06",65,115,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"19:30:00",66,96,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"19:45:00",55,99,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"20:00:20",71,110,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"20:15:09",62,75,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"20:30:00",53,71,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"20:45:06",54,83,17
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-27,"21:00:09",49,48,17
