"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-24,"22:00:13",22,24,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-24,"22:15:06",12,19,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-24,"22:30:32",15,11,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-24,"22:45:09",8,12,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-24,"23:00:47",9,8,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-24,"23:15:22",7,6,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-24,"23:30:28",3,9,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-24,"23:45:42",4,13,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"00:00:20",5,8,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"00:15:47",3,3,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"00:30:19",3,3,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"00:45:05",4,4,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"01:00:48",1,3,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"01:15:50",6,1,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"01:30:28",2,3,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"01:45:27",4,3,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"02:00:42",3,1,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"02:15:36",1,3,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"02:30:23",4,3,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"02:45:43",1,3,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"03:00:46",1,0,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"03:15:59",0,1,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"03:30:51",2,2,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"03:45:00",1,8,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"04:00:42",1,5,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"04:15:12",3,6,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"04:30:56",1,9,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"04:45:05",3,11,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"05:00:51",4,3,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"05:15:20",7,18,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"05:30:07",12,26,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"05:45:22",9,40,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"06:00:20",8,50,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"06:15:03",8,51,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"06:30:04",14,54,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"06:45:00",22,84,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"07:00:11",24,51,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"07:15:05",29,97,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"07:30:08",39,92,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"07:45:00",57,112,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"08:00:04",59,122,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"08:15:03",80,144,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"08:30:03",95,162,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"08:45:05",79,133,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"09:00:06",74,109,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"09:15:06",46,134,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"09:30:04",47,113,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"09:45:06",64,137,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"10:00:09",56,119,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"10:15:06",62,104,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"10:30:19",45,107,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"10:45:00",56,120,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"11:00:09",65,118,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"11:15:00",53,120,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"11:30:03",66,127,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"11:45:03",59,123,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"12:00:03",70,120,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"12:15:08",69,137,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"12:30:04",65,148,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"12:45:03",75,125,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"13:00:22",58,117,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"13:15:03",57,124,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"13:30:08",70,112,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"13:45:03",62,106,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"14:00:06",67,117,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"14:15:04",71,130,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"14:30:05",82,118,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"14:45:07",86,133,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"15:00:05",74,121,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"15:15:06",74,111,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"15:30:05",69,155,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"15:45:09",65,105,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"16:00:00",91,124,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"16:15:06",74,95,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"16:30:03",85,106,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"16:45:03",94,134,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"17:00:00",95,130,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"17:15:03",95,129,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"17:30:07",88,130,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"17:45:12",84,123,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"18:00:08",89,125,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"18:15:00",79,112,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"18:30:04",77,102,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"18:45:18",77,115,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"19:00:04",57,105,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"19:15:21",56,94,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"19:30:05",60,90,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"19:45:06",60,105,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"20:00:08",66,88,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"20:15:00",39,67,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"20:30:07",46,72,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"20:45:05",42,61,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"21:00:09",28,48,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"21:15:07",41,44,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"21:30:00",28,49,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"21:45:22",24,45,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"22:00:00",28,28,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"22:15:06",19,30,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"22:30:24",16,18,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"22:45:53",14,12,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"23:00:00",15,15,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"23:15:07",4,13,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"23:30:12",6,11,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-25,"23:45:24",11,8,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"00:00:40",11,18,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"00:15:28",7,13,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"00:30:36",2,1,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"00:45:08",2,7,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"01:00:59",5,4,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"01:15:44",0,3,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"01:30:54",5,2,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"01:45:33",4,6,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"02:00:44",2,0,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"02:15:45",0,4,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"02:30:51",0,1,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"02:45:48",1,2,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"03:15:30",1,3,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"03:30:53",1,2,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"03:45:20",4,5,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"04:00:39",3,8,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"04:15:45",2,5,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"04:30:34",0,10,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"04:45:51",2,11,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"05:00:17",5,11,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"05:15:20",7,14,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"05:30:45",7,14,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"05:45:11",3,41,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"06:00:12",8,40,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"06:15:10",16,45,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"06:30:05",8,56,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"06:45:14",22,75,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"07:00:19",15,56,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"07:15:34",30,92,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"07:30:05",35,84,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"07:45:20",42,97,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"08:00:19",65,134,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"08:15:00",95,145,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"08:30:00",98,138,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"08:45:03",81,135,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"09:00:06",76,140,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"09:15:00",63,150,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"09:30:06",66,108,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"09:45:15",73,109,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"10:00:14",65,130,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"10:15:03",45,77,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"10:30:06",64,137,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"10:45:05",51,84,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"11:00:04",64,130,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"11:15:07",57,114,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"11:30:00",60,110,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"11:45:06",59,139,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"12:00:12",72,143,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"12:15:03",61,132,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"12:30:08",53,107,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"12:45:05",66,122,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"13:00:05",73,120,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"13:15:05",79,113,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"13:30:17",63,89,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"13:45:03",79,83,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"14:00:00",72,132,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"14:15:00",74,118,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"14:30:03",77,97,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"14:45:03",67,126,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"15:00:03",80,151,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"15:15:06",76,116,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"15:30:33",71,110,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"15:45:03",73,142,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"16:00:05",66,134,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"16:15:04",81,118,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"16:30:03",81,116,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"16:45:00",81,133,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"17:00:09",92,138,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"17:15:03",86,137,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"17:30:00",95,143,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"17:45:04",82,58,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"18:00:08",79,147,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"18:15:00",88,140,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"18:30:00",74,115,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"18:45:03",62,124,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"19:00:07",80,107,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"19:15:04",62,70,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"19:30:06",57,73,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"19:45:15",52,100,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"20:00:17",51,117,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"20:15:00",58,72,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"20:30:06",47,52,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"20:45:33",38,42,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"21:00:41",40,63,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"21:15:14",28,60,4
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-01-26,"21:30:04",15,56,4
