"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"11:30:04",59,127,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"11:45:08",69,144,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"12:00:00",65,136,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"12:15:03",75,149,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"12:30:09",82,136,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"12:45:07",77,131,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"13:00:03",74,130,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"13:15:00",63,126,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"13:30:00",65,122,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"13:45:23",62,123,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"14:00:10",63,139,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"14:15:00",80,91,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"14:30:08",61,131,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"14:45:00",59,102,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"15:00:05",73,148,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"15:15:07",80,86,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"15:30:03",76,129,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"15:45:03",71,138,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"16:00:00",66,111,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"16:15:03",73,136,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"16:30:00",69,131,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"16:45:06",84,134,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"17:00:08",83,119,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"17:15:03",84,112,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"17:30:03",93,134,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"17:45:03",90,147,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"18:00:00",71,117,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"18:15:04",100,120,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"18:30:04",84,132,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"18:45:12",76,126,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"19:00:15",70,89,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"19:15:00",60,117,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"19:30:04",72,94,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"19:45:12",53,91,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"20:00:18",67,86,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"20:15:00",45,61,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"20:30:07",51,61,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"20:45:09",46,67,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"21:00:08",64,59,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"21:15:07",39,59,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"21:30:29",27,36,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"21:45:24",20,32,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"22:00:06",31,43,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"22:15:38",25,22,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"22:30:16",16,14,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"22:45:38",17,20,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"23:00:00",12,15,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"23:15:15",14,19,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"23:30:45",10,15,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-21,"23:45:03",13,17,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"00:00:37",13,14,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"00:15:52",4,10,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"00:30:28",8,6,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"00:45:48",4,5,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"01:00:44",5,3,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"01:15:44",2,8,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"01:30:38",5,8,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"01:45:51",2,4,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"02:00:30",2,2,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"02:15:23",0,3,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"02:30:52",0,1,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"02:45:20",0,3,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"03:00:21",1,4,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"03:15:07",0,3,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"03:30:17",1,5,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"03:45:37",2,4,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"04:00:31",4,5,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"04:15:10",0,11,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"04:30:54",2,7,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"04:45:22",4,7,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"05:00:58",2,7,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"05:15:12",10,13,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"05:30:00",10,29,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"05:45:30",8,38,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"06:00:05",8,48,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"06:15:04",9,47,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"06:30:00",13,62,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"06:45:11",22,76,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"07:00:32",16,62,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"07:15:00",24,68,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"07:30:26",29,83,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"07:45:05",36,104,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"08:00:16",40,71,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"08:15:04",44,58,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"08:30:03",52,94,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"08:45:13",61,123,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"09:00:10",43,111,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"09:15:03",34,124,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"09:30:00",49,74,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"09:45:00",43,131,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"10:00:00",68,129,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"10:15:08",56,115,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"10:30:03",58,140,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"10:45:04",49,135,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"11:00:10",72,132,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"11:15:03",69,101,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"11:30:08",76,6,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"11:45:03",66,94,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"12:00:18",67,88,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"12:15:04",55,124,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"12:30:00",76,101,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"12:45:40",53,112,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"13:00:00",64,127,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"13:15:04",55,121,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"13:30:00",49,113,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"13:45:05",56,120,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"14:00:12",70,112,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"14:15:04",66,117,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"14:30:04",62,130,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"14:45:07",71,75,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"15:00:32",67,124,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"15:15:07",71,124,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"15:30:03",80,143,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"15:45:11",75,138,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"16:00:00",76,165,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"16:15:03",88,115,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"16:30:00",86,124,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"16:45:00",70,108,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"17:00:08",80,129,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"17:15:10",79,117,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"17:30:10",96,137,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"17:45:04",81,122,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"18:00:03",84,127,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"18:15:08",83,118,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"18:30:08",73,132,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"18:45:05",68,109,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"19:00:06",79,107,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"19:15:07",45,97,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"19:30:11",45,91,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"19:45:08",48,89,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"20:00:07",60,91,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"20:15:20",48,89,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"20:30:04",61,64,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"20:45:22",46,54,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"21:00:09",49,52,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"21:15:13",54,58,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"21:30:06",23,42,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"21:45:11",33,44,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"22:00:08",33,30,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"22:15:08",24,30,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"22:30:32",14,20,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"22:45:12",17,11,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"23:00:32",10,10,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"23:15:05",13,16,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"23:30:24",10,6,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-22,"23:45:25",7,12,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"00:00:10",6,16,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"00:15:46",7,8,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"00:30:17",7,4,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"00:45:44",5,8,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"01:00:04",4,2,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"01:15:31",0,1,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"01:30:33",1,3,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"01:45:15",2,2,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"02:00:34",2,3,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"02:15:17",1,2,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"02:30:00",0,3,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"02:45:05",2,6,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"03:00:49",2,2,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"03:15:27",0,2,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"03:30:05",0,3,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"03:45:51",1,4,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"04:00:54",1,9,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"04:15:43",1,7,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"04:30:17",6,9,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"04:45:48",2,13,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"05:00:30",3,10,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"05:15:14",8,18,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"05:30:00",9,27,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"05:45:14",8,34,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"06:00:24",7,50,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"06:15:09",12,48,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"06:30:06",14,58,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"06:45:20",27,67,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"07:00:15",17,45,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"07:15:12",30,65,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"07:30:12",24,84,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"07:45:04",38,114,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"08:00:16",38,93,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"08:15:30",59,89,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"08:30:00",49,107,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"08:45:21",58,121,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"09:00:03",47,78,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"09:15:04",39,113,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"09:30:12",67,111,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"09:45:07",54,124,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"10:00:05",53,131,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"10:15:16",79,139,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"10:30:04",60,102,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"10:45:14",49,124,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"11:00:14",62,129,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"11:15:06",57,129,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"11:30:06",54,118,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"11:45:03",58,102,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"12:00:08",63,132,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"12:15:06",69,133,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"12:30:03",64,114,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"12:45:08",67,94,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"13:00:03",58,127,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"13:15:03",89,128,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"13:30:05",64,135,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"13:45:04",78,117,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"14:00:00",76,129,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"14:15:03",64,127,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"14:30:06",70,123,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"14:45:05",68,134,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"15:00:05",77,142,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"15:15:00",68,154,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"15:30:06",90,124,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"15:45:00",73,147,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"16:00:03",70,125,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"16:15:10",74,98,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"16:30:03",81,82,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"16:45:07",76,97,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"17:00:04",68,134,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"17:15:00",72,123,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"17:30:16",89,145,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"17:45:08",87,73,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"18:00:09",82,128,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"18:15:00",75,130,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"18:30:04",74,134,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"18:45:10",69,144,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"19:00:04",73,47,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"19:15:15",79,101,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"19:30:00",60,72,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"19:45:11",60,8,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"20:00:08",63,18,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"20:15:13",43,57,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"20:30:17",69,37,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"20:45:08",48,65,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"21:00:24",48,37,8
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-23,"21:15:15",44,35,8
