"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"05:30:23",11,25,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"05:45:00",8,43,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"06:00:07",12,39,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"06:15:04",9,53,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"06:30:04",11,55,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"06:45:09",20,63,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"07:00:16",19,63,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"07:15:07",31,91,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"07:30:14",29,75,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"07:45:05",39,99,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"08:00:05",69,130,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"08:15:21",69,100,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"08:30:10",93,73,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"08:45:05",89,116,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"09:00:00",66,118,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"09:15:07",48,146,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"09:30:05",35,122,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"09:45:06",65,111,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"10:00:04",52,109,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"10:15:20",49,112,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"10:30:04",58,116,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"10:45:00",68,122,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"11:00:05",58,119,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"11:15:15",56,116,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"11:30:05",57,131,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"11:45:04",61,131,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"12:00:05",75,131,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"12:15:04",60,131,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"12:30:04",51,141,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"12:45:05",65,119,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"13:00:09",68,106,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"13:15:14",50,110,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"13:30:00",58,108,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"13:45:05",71,130,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"14:00:03",68,128,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"14:15:18",60,114,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"14:30:00",62,112,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"14:45:10",67,127,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"15:00:11",78,139,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"15:15:04",61,129,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"15:30:12",51,113,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"15:45:13",71,128,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"16:00:21",71,112,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"16:15:04",82,133,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"16:30:03",85,109,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"16:45:00",77,132,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"17:00:07",79,129,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"17:15:08",79,135,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"17:30:03",83,113,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"17:45:00",76,67,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"18:00:04",72,76,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"18:15:03",76,65,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"18:30:04",73,111,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"18:45:07",71,36,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"19:00:11",52,71,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"19:15:07",78,107,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"19:30:00",55,108,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"19:45:07",57,104,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"20:00:09",69,98,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"20:15:14",39,71,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"20:30:06",42,60,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"20:45:27",28,33,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"21:00:25",37,45,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"21:15:08",36,50,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"21:30:00",32,39,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"21:45:00",22,39,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"22:00:46",28,35,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"22:15:10",16,21,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"22:30:05",8,29,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"22:45:42",11,9,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"23:00:18",10,7,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"23:15:34",3,12,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"23:30:41",5,5,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-01,"23:45:07",6,17,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"00:00:31",5,9,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"00:15:22",4,5,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"00:30:48",5,10,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"00:45:29",8,6,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"01:00:12",1,3,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"01:15:34",2,1,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"01:30:17",2,2,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"01:45:27",2,3,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"02:00:53",1,3,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"02:15:26",0,6,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"02:30:34",1,2,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"02:45:14",3,5,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"03:15:39",0,4,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"03:30:25",3,3,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"03:45:16",0,1,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"04:00:32",1,6,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"04:15:18",1,5,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"04:30:45",1,11,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"04:45:14",3,9,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"05:00:32",3,8,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"05:15:18",5,19,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"05:30:05",8,21,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"05:45:21",3,41,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"06:00:27",10,38,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"06:15:37",10,45,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"06:30:28",10,50,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"06:45:06",13,79,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"07:00:07",25,56,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"07:15:10",33,93,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"07:30:06",23,98,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"07:45:04",40,94,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"08:00:05",58,135,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"08:15:00",71,142,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"08:30:07",81,167,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"08:45:04",85,136,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"09:00:04",58,121,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"09:15:21",45,117,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"09:30:08",52,117,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"09:45:08",47,105,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"10:00:00",61,112,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"10:15:06",63,113,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"10:30:03",55,141,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"10:45:03",50,122,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"11:00:03",58,133,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"11:15:00",49,126,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"11:30:19",64,103,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"11:45:09",60,86,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"12:00:03",81,140,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"12:15:00",50,135,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"12:30:00",56,117,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"12:45:11",73,123,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"13:00:06",53,102,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"13:15:09",64,55,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"13:30:11",67,109,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"13:45:08",63,115,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"14:00:05",75,142,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"14:15:03",76,136,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"14:30:08",77,102,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"14:45:10",63,129,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"15:00:00",81,132,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"15:15:10",83,108,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"15:30:03",77,105,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"15:45:01",64,140,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"16:00:04",70,135,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"16:15:05",79,124,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"16:30:00",78,124,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"16:45:10",93,136,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"17:00:03",82,149,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"17:15:00",85,99,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"17:30:00",84,126,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"17:45:19",89,143,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"18:00:07",87,117,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"18:15:08",64,117,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"18:30:04",81,129,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"18:45:13",71,121,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"19:00:00",82,109,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"19:15:04",52,101,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"19:30:03",64,94,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"19:45:10",54,81,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"20:00:04",71,71,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"20:15:08",54,59,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"20:30:04",43,73,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"20:45:21",34,43,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"21:00:08",52,53,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"21:15:14",43,44,5
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-02,"21:30:50",33,30,5
