"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-09,"22:45:24",23,33,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-09,"23:00:54",15,9,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-09,"23:15:26",9,17,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-09,"23:30:26",10,9,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-09,"23:45:07",11,7,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"00:00:44",7,6,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"00:15:24",5,9,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"00:30:08",4,11,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"00:45:41",1,4,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"01:00:27",3,3,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"01:15:47",5,5,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"01:30:09",1,2,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"01:45:55",1,1,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"02:00:26",2,0,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"02:15:49",1,5,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"02:30:08",0,7,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"02:45:23",3,4,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"03:00:18",1,0,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"03:15:20",1,2,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"03:30:20",2,2,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"03:45:18",1,1,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"04:00:05",1,9,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"04:15:43",2,5,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"04:30:41",1,7,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"04:45:27",4,11,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"05:00:25",6,8,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"05:15:20",7,21,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"05:30:12",14,28,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"05:45:18",2,39,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"06:00:14",9,53,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"06:15:03",12,44,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"06:30:00",14,68,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"06:45:25",16,42,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"07:00:04",25,60,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"07:15:07",19,80,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"07:30:06",23,87,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"07:45:03",56,38,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"08:00:29",53,115,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"08:15:06",40,152,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"08:30:04",67,147,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"08:45:07",81,122,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"09:00:04",71,135,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"09:15:13",61,136,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"09:30:16",54,102,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"09:45:07",38,93,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"10:00:16",65,70,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"10:15:18",41,41,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"10:30:00",53,38,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"10:45:20",57,82,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"11:00:21",12,13,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"11:15:17",57,110,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"11:30:08",43,124,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"11:45:04",65,123,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"12:00:06",42,124,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"12:15:03",62,123,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"12:30:06",30,102,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"12:45:00",58,111,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"13:00:14",79,145,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"13:15:03",70,116,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"13:30:00",65,118,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"13:45:05",73,125,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"14:00:15",59,124,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"14:15:16",65,119,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"14:30:14",70,123,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"14:45:10",71,111,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"15:00:14",69,150,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"15:15:03",76,123,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"15:30:03",66,136,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"15:45:11",72,118,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"16:00:05",87,112,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"16:15:04",73,136,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"16:30:07",86,87,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"16:45:17",89,106,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"17:00:03",67,141,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"17:15:04",86,149,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"17:30:00",76,145,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"17:45:03",77,135,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"18:00:03",78,128,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"18:15:07",72,120,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"18:30:09",68,140,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"18:45:04",82,139,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"19:00:11",83,104,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"19:15:05",70,138,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"19:30:00",59,110,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"19:45:19",51,100,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"20:00:18",47,104,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"20:15:09",63,69,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"20:30:25",47,79,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"20:45:06",48,70,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"21:00:05",52,66,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"21:15:00",38,67,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"21:30:08",47,46,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"21:45:00",34,51,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"22:00:12",29,21,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"22:15:12",25,35,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"22:30:32",28,16,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"22:45:14",20,7,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"23:00:22",6,11,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"23:15:29",10,11,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"23:30:55",11,8,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-10,"23:45:14",9,8,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"00:00:15",6,11,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"00:15:48",3,12,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"00:30:19",6,6,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"00:45:32",3,2,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"01:00:47",5,9,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"01:15:27",4,7,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"01:30:42",7,10,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"01:45:45",1,0,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"02:00:52",5,2,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"02:15:20",1,6,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"02:30:59",1,3,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"02:45:52",0,4,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"03:15:07",1,5,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"03:30:24",1,1,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"03:45:46",0,6,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"04:00:17",2,3,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"04:15:41",1,7,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"04:30:52",2,10,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"04:45:16",1,11,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"05:00:13",7,13,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"05:15:28",8,16,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"05:30:13",11,35,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"05:45:03",4,42,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"06:00:00",11,42,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"06:15:19",9,52,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"06:30:00",8,64,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"06:45:04",15,68,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"07:00:54",15,52,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"07:15:08",28,92,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"07:30:04",45,99,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"07:45:07",50,124,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"08:00:04",52,107,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"08:15:00",41,147,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"08:30:00",66,150,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"08:45:05",74,118,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"09:00:04",59,121,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"09:15:00",60,148,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"09:30:06",54,125,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"09:45:04",69,151,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"10:00:03",72,145,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"10:15:03",53,125,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"10:30:04",47,134,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"10:45:05",77,148,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"11:00:04",50,98,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"11:15:05",41,124,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"11:30:00",58,125,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"11:45:15",54,146,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"12:00:03",68,132,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"12:15:03",56,134,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"12:30:00",63,113,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"12:45:03",59,132,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"13:00:05",51,128,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"13:15:03",64,112,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"13:30:15",62,143,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"13:45:09",74,133,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"14:00:04",26,124,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"14:15:01",49,116,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"14:30:03",62,110,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"14:45:03",74,125,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"15:00:06",75,150,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"15:15:03",61,130,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"15:30:03",77,108,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"15:45:04",84,121,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"16:00:05",57,147,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"16:15:10",86,133,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"16:30:05",77,133,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"16:45:05",71,139,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"17:00:08",93,153,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"17:15:03",86,149,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"17:30:05",85,122,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"17:45:00",80,146,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"18:00:09",84,142,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"18:15:03",93,126,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"18:30:03",85,141,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"18:45:04",75,129,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"19:00:06",58,127,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"19:15:00",68,116,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"19:30:00",68,116,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"19:45:29",56,87,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"20:00:00",53,108,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"20:15:16",61,102,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"20:30:08",59,86,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"20:45:04",50,77,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"21:00:06",41,63,19
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-05-11,"21:15:09",50,68,19
