"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"10:00:08",50,57,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"10:15:43",20,75,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"10:30:11",48,112,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"10:45:03",52,88,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"11:00:12",65,138,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"11:15:07",49,100,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"11:30:11",61,117,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"11:45:00",70,108,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"12:00:11",32,127,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"12:15:07",72,116,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"12:30:13",71,129,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"12:45:00",55,111,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"13:00:00",57,117,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"13:15:00",62,121,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"13:30:00",60,123,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"13:45:04",59,119,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"14:00:07",69,130,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"14:15:00",78,148,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"14:30:10",61,120,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"14:45:06",74,115,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"15:00:10",67,103,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"15:15:06",69,102,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"15:30:05",62,129,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"15:45:04",60,122,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"16:00:11",84,115,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"16:15:03",80,121,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"16:30:18",84,125,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"16:45:07",79,125,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"17:00:06",81,79,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"17:15:27",81,104,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"17:30:12",84,149,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"17:45:16",71,127,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"18:00:12",81,137,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"18:15:06",86,112,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"18:30:00",70,124,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"18:45:07",74,106,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"19:00:21",67,116,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"19:15:00",64,133,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"19:30:09",86,126,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"19:45:00",67,113,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"20:00:13",48,90,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"20:15:19",60,85,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"20:30:11",70,76,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"20:45:00",79,74,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"21:00:13",72,75,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"21:15:14",45,95,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"21:30:10",48,68,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"21:45:00",35,58,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"22:00:20",36,49,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"22:15:29",48,40,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"22:30:12",34,41,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"22:45:00",25,19,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"23:00:22",29,24,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"23:15:12",10,16,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"23:30:37",14,16,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-18,"23:45:42",11,14,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"00:00:17",12,14,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"00:15:08",11,12,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"00:30:20",7,12,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"00:45:17",6,13,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"01:00:20",5,6,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"01:15:11",6,4,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"01:30:46",5,6,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"01:45:34",4,4,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"02:00:21",4,2,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"02:15:16",2,5,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"02:30:30",3,4,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"02:45:47",1,4,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"03:00:44",1,1,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"03:30:57",0,1,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"03:45:19",3,3,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"04:00:09",1,3,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"04:15:20",5,10,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"04:30:27",3,9,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"04:45:25",2,8,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"05:00:27",3,11,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"05:15:48",8,12,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"05:30:25",10,33,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"05:45:45",7,27,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"06:00:08",10,48,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"06:15:15",10,34,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"06:30:22",13,39,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"06:45:12",13,70,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"07:00:24",17,50,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"07:15:20",21,54,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"07:30:19",25,90,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"07:45:00",30,85,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"08:00:11",34,81,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"08:15:07",46,87,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"08:30:11",48,68,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"08:45:18",52,102,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"09:00:15",67,129,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"09:15:09",55,118,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"09:30:00",55,131,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"09:45:06",61,134,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"10:00:07",59,142,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"10:15:00",52,110,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"10:30:11",48,95,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"10:45:07",61,144,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"11:00:05",50,125,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"11:15:00",43,119,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"11:30:07",59,120,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"11:45:05",65,137,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"12:00:05",55,122,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"12:15:07",69,81,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"12:30:07",68,84,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"12:45:03",64,129,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"13:00:08",72,101,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"13:15:09",58,117,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"13:30:19",60,80,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"13:45:06",64,122,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"14:00:14",73,133,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"14:15:17",67,136,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"14:30:00",34,133,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"14:45:00",67,131,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"15:00:00",65,130,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"15:15:04",64,114,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"15:30:18",68,111,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"15:45:14",71,120,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"16:00:05",74,136,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"16:15:13",78,115,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"16:30:00",80,141,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"16:45:07",66,138,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"17:00:04",84,128,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"17:15:08",74,119,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"17:30:22",93,144,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"17:45:11",87,125,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"18:00:10",87,102,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"18:15:07",65,114,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"18:30:55",56,96,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"18:45:07",50,139,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"19:00:04",63,123,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"19:15:00",59,129,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"19:30:10",58,114,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"19:45:08",69,128,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"20:00:08",85,106,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"20:15:28",86,107,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"20:30:00",20,33,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"20:45:05",57,75,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"21:00:00",85,94,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"21:15:12",66,74,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"21:30:12",48,70,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"21:45:08",35,56,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"22:00:10",41,55,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"22:15:31",54,43,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"22:30:00",42,31,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"22:45:47",19,19,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"23:00:35",26,23,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"23:15:25",21,26,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"23:30:26",12,14,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-19,"23:45:48",12,12,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"00:00:54",7,11,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"00:15:06",11,7,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"00:30:38",5,5,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"00:45:15",1,3,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"01:00:28",6,7,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"01:15:21",2,9,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"01:30:28",5,10,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"01:45:56",3,4,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"02:00:40",7,7,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"02:15:55",4,3,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"02:30:05",0,3,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"02:45:24",5,5,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"03:00:53",2,1,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"03:15:46",1,1,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"03:30:12",1,2,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"03:45:35",0,2,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"04:00:25",2,3,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"04:15:33",2,10,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"04:30:34",4,8,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"04:45:57",4,9,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"05:00:38",3,8,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"05:15:21",7,13,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"05:30:11",8,22,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"05:45:18",6,46,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"06:00:14",6,42,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"06:15:14",8,54,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"06:30:09",15,47,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"06:45:20",20,83,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"07:00:08",22,52,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"07:15:00",24,67,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"07:30:08",28,85,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"07:45:09",48,97,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"08:00:32",36,105,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"08:15:07",45,95,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"08:30:06",51,106,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"08:45:19",52,108,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"09:00:21",65,86,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"09:15:00",47,125,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"09:30:00",62,116,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"09:45:11",72,120,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"10:00:07",70,119,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"10:15:00",57,125,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"10:30:05",62,132,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"10:45:03",63,122,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"11:00:00",74,114,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"11:15:08",67,140,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"11:30:17",58,127,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"11:45:17",73,107,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"12:00:21",61,100,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"12:15:23",69,117,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"12:30:03",68,113,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"12:45:29",60,69,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"13:00:06",54,111,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"13:15:01",55,129,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"13:30:00",70,111,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"13:45:00",52,107,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"14:00:20",80,117,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"14:15:25",59,130,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"14:30:00",79,124,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"14:45:10",65,124,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"15:00:10",69,117,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"15:15:00",66,124,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"15:30:04",65,131,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"15:45:00",65,126,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"16:00:00",72,118,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"16:15:04",64,124,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"16:30:07",68,122,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"16:45:04",65,125,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"17:00:04",78,119,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"17:15:00",69,111,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"17:30:09",73,101,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"17:45:03",77,116,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"18:00:04",81,140,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"18:15:20",91,143,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"18:30:06",88,136,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"18:45:09",80,134,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"19:00:04",92,123,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"19:15:06",86,133,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"19:30:00",62,137,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"19:45:04",73,122,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"20:00:24",90,111,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"20:15:00",61,122,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"20:30:21",66,115,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"20:45:05",63,102,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"21:00:09",58,82,29
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-20,"21:15:08",54,68,29
