"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"05:45:09",6,32,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"06:00:34",9,39,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"06:15:09",11,43,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"06:30:09",11,56,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"06:45:09",20,48,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"07:00:18",14,49,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"07:15:53",23,60,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"07:30:08",32,67,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"07:45:00",46,89,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"08:00:08",40,90,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"08:15:05",36,103,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"08:30:16",55,93,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"08:45:08",61,121,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"09:00:21",52,98,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"09:15:15",66,122,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"09:30:06",62,131,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"09:45:08",67,134,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"10:00:09",59,134,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"10:15:13",60,126,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"10:30:09",51,125,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"10:45:16",31,83,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"11:00:03",43,103,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"11:15:07",75,107,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"11:30:00",57,130,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"11:45:00",64,131,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"12:00:11",55,97,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"12:15:05",65,83,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"12:30:32",72,141,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"12:45:06",79,76,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"13:00:14",71,140,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"13:15:09",65,125,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"13:30:17",61,116,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"13:45:00",47,121,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"14:00:06",68,115,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"14:15:15",67,121,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"14:30:12",61,116,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"14:45:07",68,123,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"15:00:12",60,112,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"15:15:07",57,106,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"15:30:07",66,139,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"15:45:00",30,62,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"16:00:05",58,93,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"16:15:06",64,134,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"16:30:00",66,124,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"16:45:04",67,145,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"17:00:08",69,138,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"17:15:00",74,144,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"17:30:06",76,121,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"17:45:05",72,85,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"18:00:05",74,61,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"18:15:12",71,121,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"18:30:05",69,128,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"18:45:06",60,92,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"19:00:06",57,102,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"19:15:08",85,117,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"19:30:06",80,127,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"19:45:10",65,98,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"20:00:19",64,104,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"20:15:05",39,60,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"20:30:08",35,57,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"20:45:07",59,95,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"21:00:06",46,80,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"21:15:20",44,74,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"21:30:00",58,59,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"21:45:07",35,54,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"22:00:17",39,42,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"22:15:26",29,30,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"22:30:46",22,19,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"22:45:19",30,34,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"23:00:32",24,17,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"23:15:21",9,6,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"23:30:13",12,21,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-04,"23:45:53",8,20,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"00:00:18",12,19,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"00:15:11",10,11,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"00:30:27",6,13,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"00:45:29",10,13,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"01:00:50",5,8,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"01:15:18",4,4,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"01:30:51",7,5,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"01:45:48",2,4,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"02:00:10",0,2,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"02:15:44",3,7,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"02:30:58",1,0,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"02:45:42",3,5,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"03:15:51",2,3,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"03:30:10",2,2,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"03:45:55",2,3,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"04:00:14",3,3,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"04:15:40",5,12,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"04:30:31",4,12,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"04:45:16",4,13,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"05:00:52",1,12,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"05:15:17",12,15,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"05:30:25",6,26,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"05:45:12",5,32,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"06:00:00",15,38,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"06:15:13",11,47,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"06:30:20",11,36,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"06:45:13",6,64,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"07:00:00",21,47,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"07:15:07",6,20,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"07:30:16",31,76,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"07:45:17",37,108,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"08:00:36",38,87,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"08:15:19",39,102,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"08:30:05",58,110,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"08:45:08",67,131,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"09:00:08",49,113,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"09:15:00",56,125,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"09:30:10",67,112,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"09:45:07",68,146,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"10:00:06",62,125,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"10:15:13",63,120,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"10:30:06",55,126,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"10:45:00",68,137,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"11:00:00",62,127,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"11:15:00",63,135,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"11:30:06",65,127,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"11:45:24",62,126,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"12:00:06",55,119,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"12:15:00",49,135,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"12:30:08",56,114,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"12:45:00",77,112,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"13:00:00",62,134,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"13:15:00",59,132,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"13:30:05",55,117,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"13:45:05",59,127,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"14:00:07",67,123,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"14:15:04",73,129,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"14:30:08",53,121,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"14:45:07",67,79,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"15:00:00",71,123,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"15:15:05",66,119,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"15:30:05",80,140,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"15:45:12",65,120,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"16:00:00",69,125,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"16:15:04",73,123,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"16:30:06",73,129,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"16:45:00",62,118,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"17:00:05",59,140,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"17:15:05",77,128,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"17:30:03",78,138,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"17:45:05",74,142,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"18:00:00",82,115,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"18:15:10",80,137,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"18:30:18",58,119,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"18:45:04",59,95,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"19:00:09",27,52,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"19:15:06",51,102,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"19:30:07",53,107,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"19:45:05",58,119,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"20:00:00",68,100,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"20:15:00",63,99,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"20:30:05",62,76,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"20:45:18",52,65,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"21:00:12",53,60,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"21:15:15",36,59,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"21:30:24",35,59,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"21:45:35",27,43,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"22:00:39",50,43,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"22:15:11",32,46,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"22:30:29",26,26,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"22:45:08",18,19,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"23:00:18",31,27,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"23:15:14",15,22,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"23:30:51",7,10,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-05,"23:45:14",12,15,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"00:00:58",5,15,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"00:15:56",11,12,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"00:30:06",8,3,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"00:45:40",4,11,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"01:00:14",2,5,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"01:15:09",4,2,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"01:30:32",3,2,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"01:45:53",6,2,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"02:00:06",1,4,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"02:15:24",1,5,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"02:30:33",3,3,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"02:45:53",2,5,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"03:00:52",0,4,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"03:15:08",1,3,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"03:30:27",1,2,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"03:45:32",4,6,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"04:00:19",1,3,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"04:15:15",5,7,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"04:30:50",2,13,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"04:45:03",0,6,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"05:00:47",3,11,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"05:15:35",4,16,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"05:30:26",10,27,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"05:45:29",6,40,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"06:00:28",9,28,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"06:15:20",11,47,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"06:30:20",15,47,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"06:45:34",12,57,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"07:00:09",15,55,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"07:15:16",20,70,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"07:30:00",36,78,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"07:45:00",41,80,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"08:00:00",41,106,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"08:15:00",49,128,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"08:30:14",61,110,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"08:45:04",53,109,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"09:00:12",37,125,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"09:15:19",64,129,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"09:30:00",59,124,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"09:45:05",69,154,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"10:00:07",70,144,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"10:15:11",48,128,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"10:30:17",58,118,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"10:45:07",60,134,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"11:00:05",76,138,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"11:15:04",64,131,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"11:30:04",60,101,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"11:45:00",54,123,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"12:00:24",56,128,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"12:15:00",69,140,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"12:30:03",68,129,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"12:45:06",68,132,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"13:00:06",51,112,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"13:15:01",54,136,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"13:30:07",69,121,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"13:45:14",64,117,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"14:00:04",73,122,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"14:15:15",63,118,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"14:30:03",76,124,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"14:45:15",74,131,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"15:00:04",73,135,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"15:15:00",64,86,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"15:30:00",76,134,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"15:45:00",87,146,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"16:00:00",61,130,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"16:15:04",78,114,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"16:30:03",77,121,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"16:45:00",77,69,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"17:00:14",78,121,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"17:15:04",69,127,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"17:30:00",84,128,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"17:45:11",87,131,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"18:00:06",90,131,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"18:15:08",83,123,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"18:30:08",73,110,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"18:45:04",65,127,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"19:00:05",74,109,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"19:15:05",67,110,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"19:30:00",83,101,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"19:45:09",60,116,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"20:00:07",86,93,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"20:15:08",60,84,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"20:30:13",51,69,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"20:45:00",53,79,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"21:00:11",47,71,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"21:15:27",40,76,27
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-06,"21:30:10",44,65,27
