"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-04,"19:00:00",57,96,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-04,"19:15:04",66,109,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-04,"19:30:04",51,92,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-04,"19:45:25",66,103,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-04,"20:00:00",58,88,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-04,"20:15:07",47,75,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-04,"20:30:21",43,62,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-04,"20:45:06",49,71,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-04,"21:00:09",35,63,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-04,"21:15:10",34,58,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-04,"21:30:04",27,38,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-04,"21:45:11",20,34,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-04,"22:00:16",23,31,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-04,"22:15:21",15,26,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-04,"22:30:16",12,25,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-04,"22:45:37",17,29,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-04,"23:00:11",19,14,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-04,"23:15:17",16,20,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-04,"23:30:17",9,21,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-04,"23:45:28",6,5,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"00:00:37",4,16,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"00:15:33",8,11,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"00:30:35",7,6,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"00:45:30",3,5,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"01:00:55",3,6,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"01:15:30",3,4,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"01:30:16",4,5,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"01:45:45",5,2,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"02:00:11",1,1,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"02:15:18",1,4,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"02:30:49",0,2,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"02:45:32",0,3,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"03:00:12",1,2,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"03:15:12",1,2,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"03:30:47",1,2,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"03:45:57",2,6,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"04:00:16",3,1,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"04:15:28",1,6,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"04:30:25",2,6,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"04:45:03",5,7,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"05:00:09",7,14,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"05:15:19",9,22,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"05:30:31",12,26,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"05:45:16",4,43,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"06:00:05",11,37,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"06:15:08",16,51,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"06:30:15",16,63,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"06:45:06",17,63,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"07:00:01",22,69,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"07:15:04",27,88,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"07:30:04",20,99,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"07:45:15",39,97,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"08:00:26",59,132,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"08:15:25",65,140,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"08:30:00",89,159,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"08:45:06",90,137,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"09:00:06",84,76,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"09:15:04",47,146,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"09:30:13",47,140,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"09:45:05",54,130,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"10:00:05",57,122,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"10:15:08",64,125,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"10:30:03",67,144,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"10:45:13",57,113,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"11:00:10",66,125,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"11:15:03",82,132,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"11:30:03",74,121,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"11:45:00",71,108,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"12:00:00",73,122,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"12:15:03",56,134,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"12:30:06",49,131,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"12:45:00",56,121,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"13:00:08",67,124,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"13:15:07",71,120,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"13:30:04",74,91,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"13:45:08",65,139,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"14:00:05",63,106,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"14:15:13",74,148,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"14:30:00",87,124,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"14:45:04",64,135,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"15:00:11",77,136,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"15:15:03",79,136,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"15:30:08",68,139,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"15:45:04",84,122,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"16:00:00",90,116,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"16:15:00",85,119,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"16:30:03",74,124,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"16:45:11",81,150,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"17:00:04",89,125,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"17:15:03",97,148,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"17:30:05",87,151,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"17:45:01",88,150,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"18:00:00",86,132,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"18:15:06",86,114,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"18:30:00",79,125,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"18:45:05",76,139,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"19:00:07",82,136,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"19:15:06",78,115,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"19:30:03",59,103,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"19:45:00",54,108,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"20:00:07",60,94,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"20:15:06",73,88,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"20:30:25",52,63,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"20:45:05",47,62,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"21:00:07",34,51,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"21:15:12",34,48,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"21:30:13",29,53,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"21:45:04",25,37,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"22:00:29",22,31,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"22:15:48",17,19,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"22:30:13",12,16,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"22:45:14",20,25,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"23:00:09",8,23,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"23:15:09",11,15,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"23:30:22",10,12,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-05,"23:45:06",7,15,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"00:00:31",8,9,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"00:15:43",3,7,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"00:30:37",3,6,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"00:45:00",2,10,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"01:00:15",4,2,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"01:15:19",3,3,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"01:30:38",5,4,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"01:45:59",1,3,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"02:00:59",0,1,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"02:15:53",1,5,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"02:30:54",0,1,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"02:45:48",0,3,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"03:00:30",4,2,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"03:15:04",1,3,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"03:30:52",0,1,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"03:45:00",2,7,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"04:00:08",3,8,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"04:15:00",1,4,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"04:30:27",1,8,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"04:45:08",3,13,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"05:00:24",7,9,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"05:15:14",6,20,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"05:30:23",8,24,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"05:45:00",12,43,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"06:00:25",8,41,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"06:15:39",5,37,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"06:30:31",8,64,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"06:45:00",21,74,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"07:00:28",24,68,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"07:15:06",41,77,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"07:30:04",27,92,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"07:45:05",39,108,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"08:00:16",60,132,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"08:15:04",78,140,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"08:30:00",90,141,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"08:45:07",84,135,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"09:00:04",63,131,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"09:15:05",66,144,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"09:30:19",67,57,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"09:45:06",54,136,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"10:00:16",45,116,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"10:15:00",52,123,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"10:30:20",57,127,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"10:45:03",55,125,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"11:00:04",54,94,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"11:15:39",46,133,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"11:30:10",68,137,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"11:45:06",69,146,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"12:00:16",64,129,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"12:15:10",64,137,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"12:30:07",66,83,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"12:45:10",67,98,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"13:00:12",71,146,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"13:15:15",61,123,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"13:30:07",51,117,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"13:45:05",50,99,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"14:00:00",65,131,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"14:15:04",69,137,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"14:30:00",45,124,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"14:45:00",63,108,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"15:00:00",54,128,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"15:15:06",86,121,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"15:30:06",72,113,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"15:45:04",71,127,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"16:00:03",66,137,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"16:15:03",73,119,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"16:30:03",92,127,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"16:45:04",98,81,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"17:00:16",90,142,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"17:15:03",70,152,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"17:30:14",70,120,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"17:45:03",74,153,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"18:00:04",85,147,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"18:15:04",92,132,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"18:30:06",79,120,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"18:45:04",52,141,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"19:00:04",77,132,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"19:15:05",61,105,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"19:30:07",72,125,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"19:45:05",64,101,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"20:00:12",68,109,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"20:15:10",59,110,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"20:30:10",53,34,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"20:45:14",46,31,14
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-04-06,"21:00:44",42,40,14
