"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"07:15:05",35,77,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"07:30:00",21,81,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"07:45:05",32,92,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"08:00:12",65,115,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"08:15:18",64,129,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"08:30:11",89,141,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"08:45:04",76,144,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"09:00:00",61,131,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"09:15:04",55,141,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"09:30:00",57,92,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"09:45:07",46,106,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"10:00:08",67,106,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"10:15:10",52,123,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"10:30:21",41,99,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"10:45:04",57,119,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"11:00:05",51,137,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"11:15:09",67,73,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"11:30:03",72,125,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"11:45:13",58,96,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"12:00:17",62,114,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"12:15:04",57,124,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"12:30:00",57,118,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"12:45:03",50,77,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"13:00:04",61,119,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"13:15:00",65,124,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"13:30:19",70,107,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"13:45:03",64,124,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"14:00:09",71,106,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"14:15:07",65,119,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"14:30:21",62,94,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"14:45:00",47,133,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"15:00:04",62,131,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"15:15:20",57,123,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"15:30:00",67,114,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"15:45:10",78,130,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"16:00:29",53,122,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"16:15:00",73,119,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"16:30:05",83,117,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"16:45:04",93,139,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"17:00:05",84,124,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"17:15:03",83,128,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"17:30:00",87,151,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"17:45:00",80,155,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"18:00:00",87,129,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"18:15:07",73,130,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"18:30:05",79,102,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"18:45:05",57,118,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"19:00:04",65,106,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"19:15:00",76,132,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"19:30:05",68,85,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"19:45:14",49,93,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"20:00:13",68,123,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"20:15:13",53,95,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"20:30:31",60,66,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"20:45:00",55,84,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"21:00:00",47,59,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"21:15:14",37,60,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"21:30:09",27,38,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"21:45:20",36,30,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"22:00:09",27,31,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"22:15:20",17,22,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"22:30:31",13,18,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"22:45:49",20,12,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"23:00:07",14,17,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"23:15:59",15,14,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"23:30:24",13,12,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-28,"23:45:19",7,11,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"00:00:13",7,6,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"00:15:09",6,7,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"00:30:05",1,7,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"00:45:15",3,11,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"01:00:16",1,3,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"01:15:08",3,1,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"01:30:37",5,0,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"02:00:05",3,1,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"02:15:46",3,4,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"02:30:38",2,0,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"02:45:32",1,4,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"03:00:44",1,1,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"03:15:42",0,1,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"03:30:53",2,3,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"03:45:06",2,4,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"04:00:47",0,2,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"04:15:33",2,10,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"04:30:54",3,7,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"04:45:13",3,14,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"05:00:45",6,6,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"05:15:00",10,10,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"05:30:10",5,28,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"05:45:15",12,40,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"06:00:04",9,37,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"06:15:34",10,51,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"06:30:28",8,63,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"06:45:13",16,65,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"07:00:08",18,30,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"07:15:26",21,66,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"07:30:19",31,79,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"07:45:14",46,105,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"08:00:13",59,118,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"08:15:04",79,153,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"08:30:21",97,131,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"08:45:05",96,121,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"09:00:07",49,126,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"09:15:10",40,137,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"09:30:04",33,106,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"09:45:18",49,140,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"10:00:00",54,123,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"10:15:07",60,115,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"10:30:06",55,112,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"10:45:08",58,108,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"11:00:07",54,124,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"11:15:03",60,129,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"11:30:04",65,127,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"11:45:04",65,132,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"12:00:00",54,127,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"12:15:03",67,134,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"12:30:00",61,119,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"12:45:03",63,111,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"13:00:00",70,116,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"13:15:00",68,110,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"13:30:07",70,109,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"13:45:01",71,123,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"14:00:01",70,121,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"14:15:05",71,117,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"14:30:03",63,112,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"14:45:00",60,119,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"15:00:05",69,138,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"15:15:05",68,123,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"15:30:06",58,70,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"15:45:03",64,132,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"16:00:03",77,58,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"16:15:13",94,105,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"16:30:06",79,129,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"16:45:19",77,128,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"17:00:04",84,142,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"17:15:03",77,129,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"17:30:06",92,141,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"17:45:03",83,136,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"18:00:14",103,143,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"18:15:04",71,138,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"18:30:04",71,137,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"18:45:03",74,129,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"19:00:05",74,120,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"19:15:07",76,111,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"19:30:05",64,105,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"19:45:04",50,114,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"20:00:00",65,64,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"20:15:10",69,81,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"20:30:06",52,75,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"20:45:09",60,55,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"21:00:07",59,59,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"21:15:04",44,66,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"21:30:23",37,31,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"21:45:08",25,29,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"22:00:12",23,25,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"22:15:13",15,23,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"22:30:32",13,23,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"22:45:03",13,16,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"23:00:23",15,8,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"23:15:20",10,12,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"23:30:06",8,10,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-29,"23:45:10",14,9,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"00:00:12",12,12,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"00:15:23",8,8,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"00:30:41",8,7,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"00:45:34",2,7,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"01:00:56",3,3,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"01:15:11",1,2,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"01:30:40",5,5,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"01:45:48",1,3,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"02:00:46",0,1,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"02:15:10",0,4,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"02:30:28",0,4,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"02:45:27",2,4,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"03:00:16",1,0,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"03:15:46",1,2,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"03:30:48",1,3,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"03:45:09",0,4,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"04:00:55",2,6,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"04:15:24",0,6,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"04:30:20",2,8,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"04:45:20",6,13,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"05:00:26",9,10,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"05:15:09",5,18,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"05:30:28",13,26,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"05:45:21",11,46,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"06:00:13",7,39,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"06:15:16",14,50,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"06:30:21",6,52,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"06:45:08",24,71,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"07:00:00",22,61,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"07:15:21",34,77,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"07:30:09",26,92,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"07:45:19",34,122,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"08:00:00",53,111,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"08:15:06",74,149,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"08:30:09",93,142,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"08:45:06",83,95,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"09:00:07",73,135,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"09:15:05",67,146,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"09:30:07",50,143,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"09:45:03",63,85,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"10:00:08",60,118,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"10:15:09",58,125,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"10:30:04",51,116,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"10:45:03",57,121,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"11:00:04",66,120,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"11:15:00",70,120,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"11:30:05",68,114,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"11:45:05",75,141,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"12:00:17",79,105,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"12:15:23",68,99,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"12:30:06",58,137,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"12:45:03",68,144,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"13:00:00",73,144,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"13:15:08",60,71,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"13:30:04",60,121,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"13:45:09",78,132,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"14:00:00",73,148,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"14:15:00",78,125,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"14:30:09",66,123,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"14:45:08",70,123,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"15:00:09",78,146,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"15:15:05",75,130,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"15:30:14",77,132,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"15:45:00",71,129,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"16:00:06",63,131,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"16:15:00",77,124,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"16:30:00",68,127,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"16:45:03",75,138,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"17:00:10",89,117,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"17:15:20",65,133,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"17:30:00",85,170,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"17:45:04",71,119,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"18:00:06",71,143,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"18:15:04",82,135,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"18:30:09",69,106,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"18:45:00",73,117,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"19:00:13",51,57,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"19:15:31",57,72,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"19:30:25",71,121,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"19:45:05",53,84,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"20:00:00",62,107,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"20:15:05",52,82,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"20:30:05",54,88,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"20:45:10",55,71,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"21:00:06",50,43,13
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-03-30,"21:15:04",45,25,13
